frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2529,192.1132,17.1856,,17.2757,0.0901,,14.94,10.51
2530,192.1804,16.9596,,17.2757,0.3161,,13.17,5.33
2531,192.2387,17.1588,10.3021,17.2757,0.1169,6.9736,9.83,2.04
2532,192.3097,16.8383,,17.2757,0.4374,,15.49,9.80
2533,192.3721,16.6976,,17.2757,0.5781,,12.37,3.55
2534,192.4369,17.3677,10.4409,17.2757,0.0920,6.8348,16.56,1.67
2535,192.5066,16.9701,,17.2757,0.3056,,14.00,11.01
2536,192.5696,17.0899,,17.2757,0.1858,,10.28,3.88
2537,192.6393,17.2955,16.9116,17.2757,0.0198,0.3641,19.38,4.03
2538,192.7126,17.4101,,17.2757,0.1344,,17.22,8.61
2539,192.7791,16.9974,,17.2757,0.2784,,13.10,3.21
2540,192.8695,17.4649,,17.2757,0.1892,,18.21,16.52
2541,192.9283,17.3000,,17.2757,0.0242,,9.82,3.10
2542,192.9947,17.3367,16.0540,17.2757,0.0610,1.2217,19.37,4.17
2543,193.0707,16.9917,,17.2757,0.2840,,12.61,6.80
2544,193.1320,16.9648,17.0382,17.2757,0.3109,0.2375,16.59,1.38
2545,193.2048,16.8689,,17.2757,0.4068,,12.83,10.22
2546,193.2758,16.9868,,17.2757,0.2889,,13.20,3.72
2547,193.3496,16.9201,17.5799,17.2757,0.3556,0.3042,14.67,9.23
2548,193.4256,17.2002,,17.2757,0.0755,,12.11,3.52
2549,193.5045,16.9524,16.9011,17.2757,0.3233,0.3746,20.80,10.58
2550,193.5679,17.1454,,17.2757,0.1303,,9.45,6.41
2551,193.6460,17.2349,16.9960,17.2757,0.0408,0.2797,17.23,4.97
2552,193.7173,17.2462,,17.2757,0.0295,,12.59,8.74
2553,193.7771,17.3377,,17.2757,0.0619,,13.24,2.74
2554,193.8505,17.0944,,17.2757,0.1813,,13.88,9.25
2555,193.9239,17.0937,,17.2757,0.1820,,18.76,8.72
2556,194.0051,17.2872,,17.2757,0.0115,,20.79,11.29
2557,194.0711,17.4273,,17.2757,0.1516,,14.27,3.93
2558,194.1294,17.1828,28.1089,17.2757,0.0929,10.8332,13.68,1.64
2559,194.1887,17.3557,13.5726,17.2757,0.0800,3.7031,10.01,1.61
2560,194.2492,17.5549,14.1705,17.2757,0.2792,3.1052,10.49,7.47
2561,194.3178,17.5463,,17.2757,0.2706,,12.57,6.59
2562,194.3859,17.5275,10.7500,17.2757,0.2518,6.5257,11.90,2.04
2563,194.4638,17.3687,,17.2757,0.0930,,21.13,5.79
2564,194.5269,17.2129,17.4889,17.2757,0.0628,0.2132,10.09,1.67
2565,194.5836,16.8898,17.4902,17.2757,0.3859,0.2145,9.93,1.23
2566,194.6447,16.9408,16.7137,17.2757,0.3349,0.5620,9.97,4.12
2567,194.7213,18.1765,,17.2757,0.9008,,14.18,2.83
2568,194.7857,17.7477,28.1117,17.2757,0.4720,10.8360,14.73,3.06
2569,194.8680,17.3794,,17.2757,0.1037,,22.82,3.53
2570,194.9254,17.7153,,17.2757,0.4396,,11.18,3.42
2571,194.9821,17.4386,28.1134,17.2757,0.1629,10.8377,11.22,2.24
2572,195.0451,,17.2270,17.2757,,0.0487,12.37,4.41
2573,195.1166,40.8563,,17.2767,23.5796,,13.23,7.92
2574,195.1772,17.1890,,17.2765,0.0875,,9.84,3.27
2575,195.2611,17.0140,,17.2757,0.2617,,24.07,8.53
2576,195.3202,16.8775,,17.2757,0.3982,,11.25,5.87
2577,195.3801,17.3621,28.0925,17.2757,0.0864,10.8169,11.94,2.10
2578,195.4429,17.2727,17.4923,17.2757,0.0029,0.2166,11.28,4.55
2579,195.5186,17.2054,,17.2757,0.0703,,16.87,10.87
2580,195.6018,17.2053,,17.2757,0.0703,,11.79,10.95
2581,195.6774,,,17.2757,,,19.62,4.11
2582,195.7514,17.2905,,17.2753,0.0152,,13.02,8.34
2583,195.8187,17.7888,,17.2746,0.5142,,11.46,9.57
2584,195.8770,17.8933,,17.2746,0.6186,,9.23,2.74
2585,195.9460,17.6522,16.9399,17.2746,0.3775,0.3347,17.27,5.71
2586,196.0091,17.0876,,17.2746,0.1871,,9.92,11.48
2587,196.0801,16.6133,,17.2746,0.6613,,13.92,3.66
2588,196.1642,16.7618,,17.2746,0.5129,,17.55,11.26
2589,196.2338,16.9206,28.1622,17.2746,0.3540,10.8875,16.63,2.57
2590,196.3076,16.7987,,17.2746,0.4759,,17.82,9.14
2591,196.3799,16.7385,28.1334,17.2746,0.5361,10.8588,17.77,2.04
2592,196.4575,16.8231,17.1101,17.2746,0.4515,0.1645,21.01,12.96
2593,196.5219,16.8033,,17.2746,0.4713,,12.37,2.87
2594,196.5886,16.8349,28.1338,17.2746,0.4398,10.8592,14.57,2.61
2595,196.6441,16.8135,17.1368,17.2746,0.4611,0.1378,9.94,3.96
2596,196.7162,16.8233,,17.2746,0.4513,,18.02,6.27
2597,196.7805,16.8722,,17.2746,0.4024,,15.49,3.54
2598,196.8629,16.9850,,17.2746,0.2896,,17.53,14.67
2599,196.9304,16.8782,,17.2746,0.3965,,13.45,2.63
2600,196.9962,16.9745,16.0113,17.2746,0.3001,1.2633,10.80,7.63
2601,197.0713,16.8310,,17.2746,0.4436,,18.07,4.74
2602,197.1648,16.8848,,17.2746,0.3898,,10.58,9.24
2603,197.2349,16.7703,28.1086,17.2746,0.5044,10.8340,18.59,3.18
2604,197.3133,16.9133,,17.2746,0.3613,,13.44,9.99
2605,197.3842,16.8971,10.0784,17.2746,0.3775,7.1962,18.60,1.90
2606,197.4473,16.8287,15.8753,17.2746,0.4460,1.3994,12.21,4.81
2607,197.5156,16.9856,,17.2746,0.2891,,10.67,9.26
2608,197.5797,17.0073,28.0477,17.2746,0.2673,10.7731,10.83,1.99
2609,197.6622,16.8489,,17.2746,0.4258,,19.28,14.90
2610,197.7259,16.8229,,17.2746,0.4517,,12.50,3.42
2611,197.7821,17.1409,28.0611,17.2746,0.1338,10.7865,9.41,1.60
2612,197.8565,17.2357,,17.2746,0.0390,,15.91,10.98
2613,197.9197,16.7926,,17.2746,0.4820,,12.73,3.31
2614,197.9772,16.8519,,17.2746,0.4227,,9.92,3.06
2615,198.0508,16.7839,15.0746,17.2746,0.4908,2.2000,12.99,8.62
2616,198.1295,16.7558,,17.2746,0.5188,,14.31,8.15
2617,198.1867,16.9369,10.5826,17.2746,0.3377,6.6920,9.27,1.65
2618,198.2661,16.8021,,17.2746,0.4725,,14.07,11.60
2619,198.3280,18.0449,28.1210,17.2746,0.7702,10.8464,12.19,3.07
2620,198.4127,18.3215,,17.2746,1.0469,,19.18,11.38
2621,198.4750,17.1147,28.0845,17.2746,0.1599,10.8099,13.15,2.45
2622,198.5395,16.7401,14.7305,17.2746,0.5345,2.5442,11.04,3.05
2623,198.6169,16.8439,,17.2746,0.4308,,9.20,10.02
2624,198.6766,16.8518,,17.2746,0.4229,,11.54,2.89
2625,198.7365,16.9057,17.4673,17.2746,0.3689,0.1926,9.23,1.06
2626,198.8014,16.7365,,17.2746,0.5381,,9.80,7.69
2627,198.8693,16.6484,,17.2746,0.6262,,14.80,5.83
2628,198.9239,16.9789,,17.2746,0.2957,,9.92,2.90
2629,198.9859,16.9461,11.7479,17.2746,0.3285,5.5267,12.59,1.50
2630,199.0518,16.6437,,17.2746,0.6310,,11.22,9.02
2631,199.1161,16.3177,,17.2746,0.9569,,9.45,7.62
2632,199.1686,16.3881,,17.2746,0.8866,,9.54,2.26
2633,199.2684,16.5851,,17.2746,0.6895,,12.09,9.13
2634,199.3346,16.3024,17.4594,17.2746,0.9722,0.1847,18.66,1.05
2635,199.3928,16.4136,17.4642,17.2746,0.8610,0.1896,10.07,3.53
2636,199.4591,16.4401,,17.2746,0.8346,,13.67,8.64
2637,199.5279,16.7970,,17.2746,0.4776,,15.84,2.88
2638,199.5955,16.8583,17.4684,17.2746,0.4164,0.1938,18.78,6.09
2639,199.6791,16.9475,,17.2746,0.3271,,23.78,4.69
2640,199.7362,16.9410,14.6267,17.2746,0.3336,2.6480,9.98,1.29
2641,199.8194,17.0650,,17.2746,0.2097,,20.08,3.26
2642,199.8915,16.9415,13.6204,17.2746,0.3331,3.6542,16.83,3.92
2643,199.9626,16.8205,,17.2746,0.4541,,11.08,13.69
2644,200.0556,16.8746,,17.2746,0.4001,,22.29,10.74
2645,200.1244,16.8567,,17.2746,0.4179,,19.66,4.99
2646,200.1890,16.7144,15.8379,17.2746,0.5602,1.4368,12.37,2.66
2647,200.2771,16.8723,,17.2746,0.4024,,18.98,13.11
2648,200.3596,16.8492,,17.2746,0.4254,,13.58,11.06
2649,200.4211,16.7839,,17.2746,0.4907,,12.10,3.27
2650,200.4804,16.8849,17.4155,17.2746,0.3897,0.1409,13.36,1.27
2651,200.5478,16.8628,,17.2746,0.4118,,13.30,7.87
2652,200.6298,16.8340,,17.2746,0.4406,,20.62,10.19
2653,200.6962,16.9928,16.5849,17.2746,0.2819,0.6897,13.17,3.64
2654,200.7709,16.8402,,17.2746,0.4344,,15.51,2.63
2655,200.8399,16.8414,16.7006,17.2746,0.4332,0.5741,11.56,3.95
2656,200.9216,16.7939,,17.2746,0.4807,,22.21,8.97
2657,200.9853,16.7887,13.0190,17.2746,0.4860,4.2557,12.13,1.48
2658,201.0473,16.8181,13.2331,17.2746,0.4565,4.0415,10.00,5.41
2659,201.1238,16.7435,,17.2746,0.5311,,15.11,3.32
2660,201.1820,17.0756,28.1698,17.2746,0.1991,10.8952,9.66,1.85
2661,201.2527,17.9417,,17.2746,0.6671,,12.41,9.28
2662,201.3183,17.8241,,17.2746,0.5495,,10.11,6.10
2663,201.3853,17.0606,12.8418,17.2746,0.2140,4.4329,12.53,1.39
2664,201.4527,16.9067,,17.2746,0.3679,,10.35,10.35
2665,201.5180,16.8777,,17.2746,0.3969,,10.51,8.38
2666,201.5898,16.9857,13.4694,17.2746,0.2889,3.8053,11.69,2.41
2667,201.6602,16.9439,,17.2746,0.3307,,12.20,8.64
2668,201.7319,16.9359,17.4947,17.2746,0.3387,0.2201,17.30,1.34
2669,201.7988,16.7995,13.8149,17.2746,0.4751,3.4597,12.15,8.47
2670,201.8677,16.8435,,17.2746,0.4312,,12.35,6.15
2671,201.9344,16.7606,28.0248,17.2746,0.5141,10.7501,17.18,2.84
2672,202.0095,16.7613,,17.2746,0.5133,,10.20,9.48
2673,202.0729,16.8527,,17.2746,0.4220,,10.02,2.88
2674,202.1704,16.6807,,17.2746,0.5939,,18.44,3.15
2675,202.2280,17.0971,,17.2746,0.1775,,9.46,2.96
2676,202.2924,17.9795,16.3000,17.2746,0.7049,0.9747,12.41,3.95
2677,202.3723,17.0814,,17.2746,0.1933,,14.86,3.55
2678,202.4346,16.8958,14.1978,17.2746,0.3788,3.0769,11.85,1.38
2679,202.5095,16.7318,,17.2746,0.5428,,11.97,9.97
2680,202.5733,16.7270,,17.2746,0.5476,,9.48,2.83
2681,202.6523,16.8614,14.6170,17.2746,0.4132,2.6576,19.30,9.90
2682,202.7186,16.8025,,17.2746,0.4721,,14.40,4.70
2683,202.8028,16.7296,14.7370,17.2746,0.5451,2.5376,15.25,9.68
2684,202.8622,16.7742,,17.2746,0.5005,,9.59,8.37
2685,202.9688,16.7926,15.7597,17.2746,0.4820,1.5149,22.90,18.22
2686,203.0417,16.8203,11.0553,17.2746,0.4543,6.2193,13.30,3.37
2687,203.1377,16.7610,10.4364,17.2746,0.5137,6.8382,12.74,2.30
2688,203.2014,16.7521,17.4785,17.2746,0.5225,0.2039,12.77,8.12
2689,203.2663,16.7910,,17.2746,0.4836,,11.32,6.89
2690,203.3354,16.9363,10.6136,17.2746,0.3384,6.6610,11.77,1.48
2691,203.3973,16.7559,13.1164,17.2746,0.5187,4.1582,9.64,5.64
2692,203.4727,16.9295,,17.2746,0.3451,,18.54,8.02
2693,203.5497,16.7956,,17.2746,0.4791,,13.99,8.58
2694,203.6349,16.9951,11.9446,17.2746,0.2795,5.3301,17.02,1.79
2695,203.7065,16.7965,,17.2746,0.4781,,13.22,11.25
2696,203.7766,16.7575,,17.2746,0.5171,,12.87,3.86
2697,203.8334,16.7588,28.0893,17.2746,0.5158,10.8146,9.78,1.89
2698,203.9034,16.8344,,17.2746,0.4402,,14.80,10.24
2699,203.9708,16.6980,,17.2746,0.5766,,15.13,3.20
2700,204.0278,16.8298,,17.2746,0.4448,,9.29,3.12
2701,204.1082,16.8523,,17.2746,0.4223,,18.56,8.94
2702,204.1782,16.7445,28.1035,17.2746,0.5302,10.8288,11.39,2.04
2703,204.2467,16.7029,17.4098,17.2746,0.5718,0.1351,12.55,6.26
2704,204.3196,16.7094,,17.2746,0.5653,,13.15,6.41
2705,204.4151,16.8032,,17.2746,0.4714,,16.36,14.17
2706,204.4767,16.8712,,17.2746,0.4034,,11.77,3.75
2707,204.5641,16.8037,,17.2746,0.4709,,12.98,8.41
2708,204.6338,16.9414,16.8918,17.2746,0.3332,0.3828,18.17,1.43
2709,204.6930,16.7894,16.9766,17.2746,0.4853,0.2981,9.46,3.77
2710,204.7551,16.8450,,17.2746,0.4296,,9.45,8.56
2711,204.8217,16.7338,,17.2746,0.5409,,17.83,3.97
2712,204.8942,16.8722,11.0636,17.2746,0.4024,6.2110,15.37,3.27
2713,204.9616,16.8863,,17.2746,0.3883,,10.54,7.28
2714,205.0343,16.7648,11.1968,17.2746,0.5098,6.0778,16.65,1.32
2715,205.1061,16.8175,,17.2746,0.4572,,16.02,10.42
2716,205.1702,16.8035,,17.2746,0.4711,,14.06,3.07
2717,205.2357,16.8406,28.1124,17.2746,0.4340,10.8378,14.57,2.96
2718,205.3030,16.9514,,17.2746,0.3233,,17.39,8.58
2719,205.3682,16.8058,,17.2746,0.4688,,13.92,4.67
2720,205.4314,16.9432,28.1193,17.2746,0.3315,10.8447,12.38,2.00
2721,205.4894,16.7654,10.0556,17.2746,0.5093,7.2191,10.23,1.82
2722,205.5658,16.8691,,17.2746,0.4055,,13.87,12.51
2723,205.6395,16.8643,10.4529,17.2746,0.4104,6.8217,16.76,3.15
2724,205.7125,16.8512,,17.2746,0.4234,,16.61,8.44
2725,205.7767,16.7214,,17.2746,0.5532,,15.24,3.46
2726,205.8594,16.7379,,17.2746,0.5368,,13.20,13.27
2727,205.9219,16.8288,,17.2746,0.4458,,13.44,3.29
2728,206.0066,16.8140,,17.2746,0.4606,,21.34,16.01
2729,206.0726,16.7551,,17.2746,0.5195,,10.89,2.85
2730,206.1470,16.8582,16.0230,17.2746,0.4164,1.2516,16.74,6.53
2731,206.2145,16.7292,,17.2746,0.5455,,13.39,6.14
2732,206.2774,16.7960,28.1194,17.2746,0.4786,10.8447,17.32,2.91
2733,206.3368,16.8399,11.5064,17.2746,0.4348,5.7682,15.64,1.60
2734,206.4167,16.8378,,17.2746,0.4369,,13.17,10.94
2735,206.4816,16.8042,28.1271,17.2746,0.4705,10.8525,13.52,1.71
2736,206.5608,16.7425,,17.2746,0.5321,,14.88,10.23
2737,206.6395,16.7683,28.1256,17.2746,0.5064,10.8510,21.08,3.93
2738,206.7185,16.8550,,17.2746,0.4196,,18.09,5.36
2739,206.7856,16.7921,12.5918,17.2746,0.4825,4.6828,16.84,1.57
2740,206.8682,16.7698,,17.2746,0.5049,,13.38,15.05
2741,206.9423,16.8537,17.4763,17.2746,0.4209,0.2017,16.61,3.26
2742,207.0162,16.7715,,17.2746,0.5032,,12.43,8.32
2743,207.0840,16.7697,13.6270,17.2746,0.5049,3.6476,15.49,1.84
2744,207.1677,16.8423,,17.2746,0.4324,,9.72,5.03
2745,207.2273,16.8435,,17.2746,0.4311,,12.80,2.69
2746,207.2916,16.9432,14.1638,17.2746,0.3314,3.1109,13.58,3.46
2747,207.3640,16.8018,,17.2746,0.4728,,13.21,8.88
2748,207.4298,16.7896,,17.2746,0.4851,,17.33,2.89
2749,207.4838,16.7474,17.4761,17.2746,0.5272,0.2015,9.94,1.38
2750,207.5587,16.8675,,17.2746,0.4072,,11.93,11.74
2751,207.6259,16.8656,,17.2746,0.4090,,14.00,2.72
2752,207.6888,16.9015,15.3036,17.2746,0.3731,1.9710,13.05,2.43
2753,207.7473,16.7735,,17.2746,0.5011,,9.36,5.90
2754,207.8155,16.7830,,17.2746,0.4916,,14.60,3.15
2755,207.9028,16.8094,15.5004,17.2746,0.4652,1.7742,16.22,9.91
2756,207.9676,16.7629,,17.2746,0.5117,,10.62,5.89
2757,208.0219,16.8133,,17.2746,0.4614,,9.40,2.11
2758,208.0813,16.8948,17.4695,17.2746,0.3798,0.1949,11.66,1.31
2759,208.1669,16.8555,,17.2746,0.4191,,17.58,14.81
2760,208.2295,16.7633,28.0868,17.2746,0.5113,10.8121,9.75,1.59
2761,208.3022,16.9128,17.4726,17.2746,0.3618,0.1979,14.95,4.59
2762,208.3675,16.7554,,17.2746,0.5192,,9.93,5.20
2763,208.4340,16.7090,17.4744,17.2746,0.5656,0.1998,13.12,1.67
2764,208.4957,16.7997,17.1558,17.2746,0.4749,0.1188,9.29,5.41
2765,208.5738,16.7724,,17.2746,0.5023,,18.09,12.97
2766,208.6374,16.8671,17.1649,17.2746,0.4075,0.1097,15.49,2.24
2767,208.7184,16.7518,,17.2746,0.5228,,15.25,7.62
2768,208.7819,16.8070,28.1104,17.2746,0.4676,10.8358,13.08,1.78
2769,208.8573,16.7642,,17.2746,0.5104,,13.59,9.38
2770,208.9379,16.8313,16.6450,17.2746,0.4433,0.6297,19.05,4.67
2771,209.0159,16.9390,,17.2746,0.3356,,19.66,8.47
2772,209.0802,16.9310,17.4915,17.2746,0.3436,0.2169,13.30,2.04
2773,209.1647,16.9341,,17.2746,0.3406,,22.12,11.29
2774,209.2318,16.8261,14.3001,17.2746,0.4485,2.9746,13.54,1.18
2775,209.2975,16.9510,14.4763,17.2746,0.3237,2.7983,14.48,2.76
2776,209.3623,16.8009,,17.2746,0.4737,,10.38,8.27
2777,209.4269,16.8034,28.2343,17.2746,0.4713,10.9597,15.46,2.70
2778,209.5116,16.8282,,17.2746,0.4465,,16.97,12.35
2779,209.5766,16.9411,,17.2746,0.3335,,9.49,3.41
2780,209.6542,16.9109,,17.2746,0.3637,,14.49,9.99
2781,209.7195,16.7867,,17.2746,0.4879,,11.41,6.02
2782,209.7888,16.7689,17.4538,17.2746,0.5057,0.1792,13.58,3.44
2783,209.8659,16.7886,,17.2746,0.4860,,18.51,10.86
2784,209.9325,16.9461,12.0574,17.2746,0.3285,5.2172,16.12,1.39
2785,210.0116,16.8193,,17.2746,0.4553,,20.41,13.87
2786,210.0797,16.7160,17.4845,17.2746,0.5586,0.2099,12.97,1.35
2787,210.1586,16.7818,,17.2746,0.4928,,20.01,9.70
2788,210.2245,16.8049,,17.2746,0.4697,,14.05,3.40
2789,210.2912,16.7683,16.5938,17.2746,0.5063,0.6808,12.79,4.81
2790,210.3607,16.7629,,17.2746,0.5118,,12.30,8.39
2791,210.4396,16.8174,11.3903,17.2746,0.4572,5.8844,18.95,1.69
2792,210.5103,16.8028,,17.2746,0.4719,,14.93,9.19
2793,210.5706,16.7763,,17.2746,0.4983,,9.77,5.59
2794,210.6342,16.9192,28.2256,17.2746,0.3554,10.9510,11.54,2.28
2795,210.6902,16.7747,13.6561,17.2746,0.4999,3.6185,9.40,1.30
2796,210.7642,16.8138,,17.2746,0.4608,,17.13,12.78
2797,210.8392,16.8447,,17.2746,0.4299,,12.15,14.95
2798,210.9176,16.7616,,17.2746,0.5130,,15.52,8.51
2799,210.9913,16.8137,28.1982,17.2746,0.4610,10.9236,13.16,10.28
2800,211.0620,16.7694,,17.2746,0.5053,,14.86,9.89
2801,211.1328,16.8344,17.4647,17.2746,0.4402,0.1900,12.63,3.61
2802,211.2026,16.9546,,17.2746,0.3200,,14.59,9.52
2803,211.2708,16.6262,,17.2746,0.6485,,11.77,5.43
2804,211.3335,16.6569,10.5016,17.2746,0.6178,6.7730,10.22,1.53
2805,211.4057,16.8527,,17.2746,0.4219,,12.27,10.84
2806,211.4679,16.7524,,17.2746,0.5222,,9.13,8.05
2807,211.5277,16.7240,,17.2746,0.5507,,9.37,3.08
2808,211.6219,16.6889,,16.2873,0.4016,,19.42,19.04
2809,211.6968,16.9203,17.5226,17.2746,0.3543,0.2480,13.04,7.17
2810,211.7686,16.9512,,17.2746,0.3234,,13.30,4.57
2811,211.8660,16.9458,,17.2746,0.3288,,20.76,15.41
2812,211.9475,17.1287,17.8127,17.2746,0.1459,0.5381,15.45,7.35
2813,212.0148,16.7157,,17.2746,0.5590,,11.12,7.49
2814,212.0815,16.5892,28.0091,17.2746,0.6855,10.7344,14.51,2.71
2815,212.1529,17.9332,,17.2746,0.6586,,16.49,10.26
2816,212.2255,18.2742,,17.2746,0.9996,,13.21,3.24
2817,212.2976,17.6882,17.4472,17.2746,0.4136,0.1726,13.29,6.73
2818,212.3745,17.3421,,17.2746,0.0675,,16.76,8.60
2819,212.4592,16.2368,,17.2746,1.0378,,11.48,9.37
2820,212.5208,15.6820,,17.2746,1.5926,,10.68,5.09
2821,212.5877,16.0291,28.0734,17.2746,1.2455,10.7988,17.63,2.96
2822,212.6629,16.1365,,17.2746,1.1381,,12.08,11.20
2823,212.7342,16.6157,28.0777,17.2746,0.6589,10.8030,15.75,2.67
2824,212.8086,16.5790,,17.2746,0.6957,,18.98,7.82
2825,212.8759,17.5172,,17.2746,0.2425,,15.50,3.39
2826,212.9456,19.7393,17.4523,17.2746,2.4647,0.1777,15.71,5.82
2827,213.0167,16.9074,,17.2753,0.3679,,9.23,6.90
2828,213.0851,19.7366,11.2203,17.2749,2.4617,6.0546,16.47,1.67
2829,213.1603,18.1985,,17.2732,0.9253,,12.62,9.32
2830,213.2215,16.9970,,17.2725,0.2755,,9.68,2.50
2831,213.2876,16.6817,10.7607,17.2725,0.5907,6.5118,13.11,1.91
2832,213.3493,16.8348,,17.2725,0.4377,,9.81,7.77
2833,213.4121,16.8459,,17.2725,0.4266,,9.42,6.44
2834,213.4858,16.8415,17.4664,17.2725,0.4309,0.1939,11.43,1.12
2835,213.5541,16.7698,,17.2725,0.5027,,12.05,9.72
2836,213.6157,16.8788,,17.2725,0.3937,,11.28,3.75
2837,213.7096,16.7768,,17.2725,0.4957,,21.14,11.53
2838,213.7740,16.7368,,17.2725,0.5357,,11.94,3.17
2839,213.8394,16.7311,15.4952,17.2725,0.5414,1.7772,15.05,2.77
2840,213.9098,16.8368,,17.2725,0.4357,,13.10,10.25
2841,213.9744,16.7463,,17.2725,0.5261,,11.03,3.81
2842,214.0326,16.6694,28.0965,17.2725,0.6030,10.8240,9.60,1.31
2843,214.1080,16.7262,,17.2725,0.5463,,13.64,10.73
2844,214.1687,16.8370,,17.2725,0.4355,,9.10,2.51
2845,214.2302,16.6968,28.0713,17.2725,0.5757,10.7988,12.00,1.73
2846,214.2940,16.7262,18.1334,17.2725,0.5463,0.8609,12.95,6.30
2847,214.3635,16.7191,,17.2725,0.5534,,11.38,6.85
2848,214.4214,16.6696,,17.2725,0.6029,,12.97,3.56
2849,214.4849,16.7376,14.0744,17.2725,0.5349,3.1981,14.42,1.49
2850,214.5607,16.7714,,17.2725,0.5010,,14.76,7.96
2851,214.6271,16.6486,,17.2725,0.6239,,11.05,3.09
2852,214.7118,16.6496,,17.2725,0.6229,,18.84,10.50
2853,214.7743,16.7623,,17.2725,0.5101,,12.16,3.45
2854,214.8300,16.5363,,17.2725,0.7362,,9.09,2.27
2855,214.9040,16.6814,,17.2725,0.5910,,12.85,10.55
2856,214.9684,16.5903,,17.2725,0.6821,,13.77,2.75
2857,215.0524,16.6075,15.7154,17.2725,0.6650,1.5571,17.86,10.13
2858,215.1209,16.6126,,17.2725,0.6598,,15.72,4.56
2859,215.2183,16.6934,,17.2725,0.5790,,19.39,18.72
2860,215.2923,16.6345,28.1500,17.2725,0.6380,10.8775,14.87,1.09
2861,215.3610,16.7025,,17.2725,0.5700,,12.95,8.16
2862,215.4320,16.5752,28.1605,17.2725,0.6973,10.8881,11.65,1.68
2863,215.5112,16.6008,,17.2725,0.6717,,13.21,10.11
2864,215.5750,16.7577,,17.2725,0.5148,,14.21,3.58
2865,215.6359,16.7455,10.8299,17.2725,0.5270,6.4426,11.30,1.50
2866,215.7061,16.6543,,17.2725,0.6181,,12.55,10.89
2867,215.7842,16.6333,,17.2725,0.6392,,19.22,4.19
2868,215.8665,16.7233,,17.2725,0.5491,,16.83,12.19
2869,215.9301,16.5774,28.1340,17.2725,0.6950,10.8616,11.53,1.72
2870,216.0300,16.7027,,17.2725,0.5698,,21.11,3.83
2871,216.1135,16.6156,,17.2725,0.6568,,19.33,9.11
2872,216.2137,16.6398,,17.2725,0.6327,,22.99,12.16
2873,216.2834,16.5834,28.1983,17.2725,0.6891,10.9258,12.40,1.27
2874,216.3467,16.6281,,17.2725,0.6444,,10.55,8.47
2875,216.4223,16.7212,,17.2725,0.5512,,12.24,5.32
2876,216.5041,16.5760,,17.2725,0.6964,,13.52,10.64
2877,216.5778,16.5621,28.1291,17.2725,0.7103,10.8566,14.51,2.08
2878,216.6412,16.6214,17.3486,17.2725,0.6510,0.0762,15.88,3.99
2879,216.7269,16.7622,,17.2725,0.5103,,19.21,19.29
2880,216.8105,16.6473,,17.2725,0.6252,,10.98,8.46
2881,216.8732,16.7253,,17.2725,0.5472,,13.57,3.42
2882,216.9337,16.6405,11.0129,17.2725,0.6320,6.2596,16.31,1.74
2883,217.0251,16.6750,,17.2725,0.5974,,21.01,3.82
2884,217.0929,16.8280,11.5301,17.2725,0.4445,5.7424,12.32,4.36
2885,217.1618,16.8770,,17.2725,0.3955,,10.65,12.14
2886,217.2270,16.7365,28.1262,17.2725,0.5360,10.8538,13.70,2.77
2887,217.2915,16.6004,17.4766,17.2725,0.6721,0.2042,13.89,3.30
2888,217.3642,16.6380,,17.2725,0.6345,,13.26,13.86
2889,217.4321,16.6345,,17.2725,0.6380,,14.00,1.58
2890,217.5170,16.5875,,17.2725,0.6850,,17.04,6.54
2891,217.5856,16.6704,12.6427,17.2725,0.6020,4.6297,12.93,1.77
2892,217.6715,16.7555,,17.2725,0.5170,,13.65,11.60
2893,217.7354,16.7177,17.4640,17.2725,0.5547,0.1916,15.02,1.43
2894,217.8101,16.6534,,17.2725,0.6191,,15.72,13.64
2895,217.8819,16.6863,,17.2725,0.5862,,14.30,3.90
2896,217.9594,16.6920,,17.2725,0.5805,,12.99,10.44
2897,218.0274,16.7255,,17.2725,0.5470,,14.80,5.71
2898,218.0911,16.6645,17.5712,17.2725,0.6079,0.2987,11.23,4.43
2899,218.1746,16.7013,,17.2725,0.5711,,19.13,9.89
2900,218.2407,16.6362,17.5365,17.2725,0.6363,0.2640,13.15,3.50
2901,218.3104,16.6549,,17.2725,0.6175,,12.90,8.91
2902,218.3756,16.6293,,17.2725,0.6431,,12.57,3.39
2903,218.4420,16.6627,17.5157,17.2725,0.6097,0.2433,13.01,4.15
2904,218.5059,16.6626,,17.2725,0.6099,,12.30,7.64
2905,218.5756,16.7496,,17.2725,0.5229,,12.72,2.66
2906,218.6434,16.6859,16.9507,17.2725,0.5865,0.3218,13.03,6.11
2907,218.7156,16.7570,,17.2725,0.5155,,10.66,7.38
2908,218.7724,16.6123,,17.2725,0.6601,,12.47,2.37
2909,218.8313,16.6369,28.0710,17.2725,0.6356,10.7985,11.16,3.55
2910,218.9083,16.6277,,17.2725,0.6448,,19.62,10.63
2911,219.0116,16.5605,,17.2725,0.7120,,9.78,13.81
2912,219.0850,16.5871,,17.2725,0.6854,,18.70,2.52
2913,219.1720,16.6057,,17.2725,0.6668,,22.01,14.09
2914,219.2433,16.7421,10.3169,17.2725,0.5304,6.9555,16.89,3.21
