frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1993,206.2478,,8.3034,190.6674,,182.3641,9.76,1.16
1994,206.3009,,10.1975,190.7837,,180.5862,10.33,1.35
1995,206.3537,,10.5170,190.8952,,180.3782,9.16,1.13
1996,206.4211,,,191.0701,,,14.37,1.44
1997,206.4809,,,191.1792,,,8.89,1.42
1998,206.5572,,21.6421,191.3763,,169.7342,23.55,1.16
1999,206.6480,,8.3967,191.5509,,183.1542,16.84,1.54
2000,206.7362,,19.3906,191.7749,,172.3844,17.14,1.38
2001,206.7977,,8.4763,191.9039,,183.4276,12.89,1.50
2002,206.8823,,8.4881,192.1370,,183.6489,10.80,1.33
2003,206.9482,,8.3820,192.2593,,183.8773,8.37,1.28
2004,207.0250,,,192.4501,,,11.27,1.40
2005,207.0795,,,192.5832,,,10.34,1.52
2006,207.1380,,8.4002,192.7164,,184.3162,8.44,1.58
2007,207.2129,,10.2303,192.8918,,182.6615,11.35,1.00
2008,207.2887,,,193.0698,,,11.55,1.53
2009,207.3602,,10.3387,193.2516,,182.9128,12.65,1.20
2010,207.4402,,10.0118,193.4369,,183.4251,9.87,1.43
2011,207.5141,,,193.6182,,,8.42,1.12
2012,207.6046,,,193.8339,,,14.95,1.11
2013,207.6740,,,193.9596,,,16.39,1.36
2014,207.7682,,,194.1649,,,18.43,1.44
2015,207.9246,,,,,,15.21,1.55
2016,207.9978,,8.3908,,,,14.32,1.26
2017,208.0600,,8.4374,,,,9.01,1.18
2018,208.1161,,,,,,10.05,1.22
2019,208.2016,,8.9697,,,,10.09,1.64
2020,208.2770,,,,,,10.60,1.65
2021,208.3320,,,,,,8.31,1.57
2022,208.4139,,,,,,8.31,1.59
2023,208.4872,,,,,,8.78,1.53
2024,208.5600,,11.6258,,,,9.55,1.51
2025,208.6136,,,,,,9.72,1.23
2026,208.6889,,,,,,11.62,1.54
2027,208.7813,,,,,,14.76,1.36
2028,208.8419,,14.3021,,,,12.43,2.56
2029,208.9201,,,,,,10.78,1.33
2030,208.9798,,,,,,9.43,1.48
2031,209.0365,,9.5606,,,,8.58,1.51
2032,209.1216,,7.0097,,,,16.63,1.61
2033,209.2055,,7.2471,,,,9.81,1.48
2034,209.2963,,10.0153,,,,9.85,1.53
2035,209.3671,,,,,,9.78,1.34
2036,209.4288,,,,,,12.16,1.30
2037,209.5031,,10.5567,,,,9.91,1.32
2038,209.5756,,,,,,8.87,1.49
2039,209.6281,,,,,,8.54,1.37
2040,209.7044,,9.8328,,,,9.14,1.18
2041,209.7840,,,,,,8.52,1.38
2042,209.8445,,,,,,18.03,1.37
2043,209.9160,,,,,,10.29,1.15
2044,209.9900,,10.6212,,,,9.64,1.41
2045,210.0464,,9.4768,,,,9.50,1.24
2046,210.1261,,,,,,12.71,1.34
2047,210.2128,,,,,,20.36,1.39
2048,210.2814,,,,,,11.10,1.39
2049,210.3654,,,,,,11.86,1.50
2050,210.4431,,,,,,13.43,1.32
2051,210.5106,,8.7499,,,,16.30,1.35
2052,210.5705,,,,,,8.80,1.39
2053,210.6441,,18.2054,,,,9.71,1.28
2054,210.7286,,8.8897,,,,17.04,1.35
2055,210.7922,,9.0825,,,,11.18,1.38
2056,210.8503,,9.5335,,,,12.86,1.38
2057,210.9201,,,,,,13.00,1.31
2058,210.9841,,,,,,13.26,1.23
2059,211.0772,,9.7667,,,,20.31,1.48
2060,211.1478,,,,,,12.01,1.36
2061,211.2330,,10.1085,,,,13.37,1.33
2062,211.2972,,10.7852,,,,11.14,1.21
2063,211.3875,,10.5863,,,,13.38,1.19
2064,211.4652,,,,,,15.37,1.39
2065,211.5388,,,,,,18.38,1.16
2066,211.6112,,18.7445,,,,9.09,1.11
2067,211.6738,,,,,,8.66,1.31
2068,211.7490,,,,,,10.51,1.12
2069,211.8062,,9.1887,,,,10.87,1.21
2070,211.8906,,9.4043,,,,17.22,1.35
2071,211.9591,,9.2787,,,,11.26,1.21
2072,212.0318,,,,,,13.77,1.41
2073,212.1110,,,,,,18.85,2.43
2074,212.1702,,,,,,12.12,1.19
2075,212.2533,,12.4566,,,,11.17,2.05
2076,212.3433,,,,,,14.66,1.19
2077,212.4088,,10.7787,,,,11.84,1.35
2078,212.4866,,10.3526,,,,8.73,1.52
2079,212.5649,,,,,,12.24,1.17
2080,212.6407,,10.3041,,,,11.48,1.41
2081,212.7238,,10.0806,,,,11.22,1.67
2082,212.7910,,9.3641,,,,12.67,1.59
2083,212.8442,,12.7906,,,,9.03,1.37
2084,212.9177,,,,,,8.93,1.20
2085,212.9994,,13.2540,,,,11.63,1.81
2086,213.0686,,13.7304,,,,11.15,1.16
2087,213.1505,,8.9962,,,,12.25,1.18
2088,213.2272,,,,,,12.89,1.41
2089,213.2977,,9.6286,,,,10.43,1.32
2090,213.5382,,10.1508,24.7740,,14.6232,18.05,1.30
2091,213.6187,21.8244,,24.6425,2.8182,,20.26,1.26
2092,213.6878,,10.1610,24.5472,,14.3862,13.10,1.50
2093,213.7901,26.9012,,24.5393,2.3620,,18.38,1.49
2094,213.8654,26.9043,,24.5377,2.3665,,12.21,1.10
2095,213.9549,27.5367,,24.5329,3.0038,,17.24,1.08
2096,214.0333,26.7597,14.3471,24.5171,2.2426,10.1700,16.36,1.21
2097,214.1105,27.3728,,24.5106,2.8621,,10.43,1.24
2098,214.1992,26.8887,14.3260,24.5810,2.3077,10.2549,17.60,1.20
2099,214.2677,26.4689,,24.6969,1.7720,,20.85,1.44
2100,214.3388,26.4434,,24.8318,1.6116,,14.08,1.60
2101,214.4080,26.4555,14.7302,24.9278,1.5276,10.1976,10.00,1.12
2102,214.4952,25.9851,,25.1276,0.8575,,18.87,1.09
2103,214.5579,26.5724,14.7655,25.2252,1.3472,10.4597,11.63,1.10
2104,214.6338,27.1453,,25.3759,1.7694,,9.38,1.32
2105,214.7233,26.7263,,25.5814,1.1449,,14.78,1.41
2106,214.7922,26.7286,15.1858,25.7339,0.9947,10.5480,12.81,0.96
2107,214.8680,26.7624,10.0941,25.8734,0.8890,15.7793,10.08,1.48
2108,214.9444,26.5638,10.3776,25.9726,0.5912,15.5950,18.04,1.56
2109,215.0198,27.1656,,26.1148,1.0508,,8.78,1.04
2110,215.0790,26.5118,,26.2297,0.2822,,17.18,1.43
2111,215.1417,26.5785,10.4737,26.3451,0.2334,15.8714,11.32,1.51
2112,215.2341,,9.2476,26.5521,,17.3045,12.93,1.35
2113,215.3278,26.9269,,26.7037,0.2232,,19.17,1.27
2114,215.4288,,,26.9101,,,19.99,1.37
2115,215.4875,,11.4780,27.0351,,15.5570,8.83,1.68
2116,215.5791,26.6301,11.7543,27.2449,0.6148,15.4906,20.48,1.47
2117,215.6453,,,27.3361,,,11.00,1.43
2118,215.7279,,,27.4994,,,12.80,1.32
2119,215.7894,,11.1114,27.6211,,16.5097,16.67,1.55
2120,215.8569,,10.8172,27.7422,,16.9250,19.88,2.87
2121,215.9395,,,27.9230,,,12.34,1.22
2122,216.0028,,10.8994,28.0155,,17.1161,10.33,1.23
2123,216.0974,,11.1268,28.2391,,17.1123,9.36,1.08
2124,216.1561,,10.3965,28.3479,,17.9514,11.17,1.17
2125,216.2257,,9.3705,28.5146,,19.1441,13.69,1.37
2126,216.2951,,8.7933,28.6365,,19.8432,11.33,1.60
2127,216.3739,30.2262,,28.8249,1.4013,,12.20,1.23
2128,216.4533,,8.5043,29.0111,,20.5068,13.94,1.18
2129,216.5349,,,29.2904,,,16.55,1.62
2130,216.6080,,8.7352,29.4222,,20.6870,10.34,1.21
2131,216.6957,,9.0531,29.7418,,20.6887,18.60,1.21
2132,216.7858,30.5014,9.3800,30.0510,0.4504,20.6710,9.78,1.40
2133,216.8513,32.2435,9.7093,30.3521,1.8914,20.6428,11.62,1.29
2134,216.9317,,10.3103,30.6332,,20.3229,12.84,1.20
2135,216.9992,33.6366,10.3814,30.8408,2.7957,20.4594,13.25,1.50
2136,217.0732,,,31.1220,,,9.58,1.28
2137,217.1440,,10.1365,31.4117,,21.2752,8.40,1.31
2138,217.2240,,,31.7135,,,9.48,1.47
2139,217.3028,,9.7761,32.0069,,22.2308,7.94,1.34
2140,217.3622,,9.5308,32.2265,,22.6957,10.83,1.45
2141,217.4176,,,32.4375,,,9.86,1.36
2142,217.4719,,,32.6479,,,11.27,1.38
2143,217.5273,,,32.8500,,,9.69,1.24
2144,217.5847,,,33.0504,,,10.37,1.70
2145,217.6579,,9.1599,33.3496,,24.1897,10.97,1.33
2146,217.7205,,,33.5388,,,14.54,1.25
2147,217.7778,,,33.7666,,,14.47,1.44
2148,217.8669,,,34.1399,,,16.41,1.24
2149,217.9336,,,34.3215,,,10.72,1.46
2150,218.0023,,13.9561,34.5773,,20.6213,8.72,1.22
2151,218.0805,,,34.8264,,,10.58,1.39
2152,218.1561,,11.4580,35.0673,,23.6093,11.80,1.30
2153,218.2462,,10.4666,35.3516,,24.8850,16.22,1.18
2154,218.3148,,,35.5748,,,8.96,1.02
2155,218.3898,,,35.7567,,,11.69,2.67
2156,218.4640,,10.3046,36.0177,,25.7131,8.44,1.02
2157,218.5354,,9.9294,36.2995,,26.3701,8.69,1.53
2158,218.5904,,10.0616,36.5058,,26.4441,8.75,1.68
2159,218.6725,,,36.9009,,,8.74,1.47
2160,218.7508,,9.9319,37.1296,,27.1977,9.14,1.92
2161,218.8091,,9.9528,37.3865,,27.4336,14.09,1.21
2162,218.8755,,9.6451,37.6917,,28.0466,10.63,1.46
2163,218.9551,,,38.0150,,,19.77,1.15
2164,219.0289,,,38.2548,,,8.41,1.22
2165,219.1016,,9.6121,38.5766,,28.9644,11.94,1.49
2166,219.1741,,,38.8959,,,9.59,1.21
2167,219.2281,,,39.1345,,,8.31,1.32
2168,219.2812,,9.5951,39.4086,,29.8135,10.17,1.62
2169,219.3446,,14.5905,39.6371,,25.0466,8.79,1.36
2170,219.4026,,9.4105,39.8768,,30.4663,10.71,1.56
2171,219.4807,,,40.2165,,,8.19,1.35
2172,219.5376,,9.3362,40.4677,,31.1315,15.95,1.60
2173,219.6140,,9.3468,40.7828,,31.4360,15.56,2.04
2174,219.6940,,9.1003,41.1575,,32.0572,12.65,1.37
2175,219.7569,,9.0151,41.5346,,32.5195,12.18,1.38
2176,219.8332,,,41.7756,,,14.07,1.32
2177,219.9166,,,42.2336,,,18.84,1.36
2178,219.9925,,9.2173,42.5784,,33.3612,17.81,1.22
2179,220.0636,,,42.9027,,,14.31,2.63
2180,220.1453,,9.4622,43.2582,,33.7960,21.83,1.36
2181,220.2117,,9.1499,43.4762,,34.3264,12.32,1.10
2182,220.2970,,9.2787,43.9164,,34.6377,14.71,1.13
2183,220.3690,,48.8204,44.2830,,4.5373,13.93,1.10
2184,220.4466,,9.3905,44.5415,,35.1510,11.86,1.73
2185,220.5022,,13.3169,44.7913,,31.4744,8.24,1.23
2186,220.5766,,,45.1267,,,11.16,1.44
2187,220.6322,,,45.3677,,,8.20,1.33
2188,220.7113,,13.4093,45.8137,,32.4045,8.63,1.24
2189,220.7904,,,46.1419,,,15.40,2.59
2190,220.8623,,12.4577,46.3800,,33.9223,9.26,1.14
2191,220.9356,,10.0590,46.6894,,36.6304,8.43,1.43
2192,221.0158,,9.6880,46.9730,,37.2850,8.79,1.87
2193,221.1083,,17.0544,47.4140,,30.3596,19.98,1.21
2194,221.1883,,9.5033,47.7767,,38.2734,11.82,1.36
2195,221.2509,,14.7298,48.0212,,33.2914,11.17,1.16
2196,221.3279,,,48.3595,,,9.78,1.43
2197,221.4058,,13.1556,48.7437,,35.5881,11.96,1.51
2198,221.4608,,,48.9682,,,9.03,1.09
2199,221.5348,,,49.2718,,,9.12,1.46
2200,221.6272,,10.3042,49.7108,,39.4066,15.89,1.67
2201,221.6918,,,49.9087,,,13.37,1.34
2202,221.7651,,,50.2074,,,8.21,1.19
2203,221.8485,,9.9061,50.5001,,40.5940,11.04,1.44
2204,221.9277,,,50.8064,,,16.60,1.54
2205,221.9923,,9.5667,51.0895,,41.5228,18.59,1.73
2206,222.0491,,,51.3574,,,9.34,1.35
2207,222.1075,,10.1857,51.5797,,41.3940,8.40,1.18
2208,222.1917,,,52.0598,,,15.92,2.95
2209,222.2678,,,52.4009,,,17.11,1.48
2210,222.3414,,8.0664,52.6327,,44.5663,8.73,1.64
2211,222.4243,,8.5388,53.0986,,44.5598,8.20,1.37
2212,222.4930,,8.7874,53.3246,,44.5372,9.85,1.30
2213,222.5592,,,53.6830,,,11.28,1.24
2214,222.6270,,,53.9412,,,10.03,1.46
2215,222.6821,,,54.1805,,,9.31,1.32
2216,222.7337,,9.0220,54.4156,,45.3937,8.57,1.45
2217,222.8022,,,54.7599,,,9.35,0.95
2218,222.8660,,,54.9961,,,10.56,1.85
2219,222.9369,,9.7552,55.3162,,45.5610,8.37,1.41
2220,222.9970,,10.2194,55.5635,,45.3441,12.35,1.39
2221,223.0702,,,55.8750,,,9.31,1.10
2222,223.1619,,,56.3034,,,13.84,1.36
2223,223.2274,,,56.4985,,,10.63,1.27
2224,223.3210,,,56.8705,,,13.94,1.51
2225,223.3906,,9.6597,57.0561,,47.3964,10.17,1.43
2226,223.4481,,9.7176,57.2300,,47.5124,8.64,1.24
2227,223.5344,,9.7557,57.6185,,47.8628,18.81,1.25
2228,223.6183,,,57.9092,,,20.39,2.41
2229,223.6878,,9.5459,58.1637,,48.6178,18.56,1.45
2230,223.7506,,13.4776,58.3294,,44.8517,10.66,1.46
2231,223.8419,,,58.6780,,,14.60,1.48
2232,223.9135,,13.5665,58.8155,,45.2491,12.20,1.13
2233,223.9885,,10.8546,59.0122,,48.1576,9.03,1.70
2234,224.0733,,,59.2020,,,11.77,2.06
2235,224.1490,,10.6226,59.3642,,48.7415,11.06,1.31
2236,224.2032,,9.8406,59.4598,,49.6192,10.08,1.21
2237,224.2685,,9.6661,59.5520,,49.8859,12.98,1.09
2238,224.3449,,9.3937,59.7146,,50.3209,12.77,1.40
2239,224.4196,,,59.8475,,,11.61,1.12
2240,224.5015,,9.2968,59.9936,,50.6968,11.32,1.30
2241,224.5750,,,60.1410,,,9.11,1.45
2242,224.6580,,,60.3337,,,12.34,1.25
2243,224.7207,,,60.4371,,,10.32,1.31
2244,224.7769,,,60.5327,,,9.35,1.23
2245,224.8521,,9.2495,60.6559,,51.4065,11.87,1.33
2246,224.9258,,,60.7747,,,8.55,1.37
2247,225.0165,,,60.9597,,,14.97,1.30
2248,225.0760,,,61.0558,,,8.27,1.38
2249,225.1494,,9.5417,61.1818,,51.6401,8.00,1.14
2250,225.2020,,,61.2892,,,8.60,1.22
2251,225.2632,,,61.3915,,,9.96,1.08
2252,225.3201,,,61.4828,,,8.15,1.08
2253,225.4034,,11.5495,61.6712,,50.1217,11.19,1.32
2254,225.4738,,,61.7436,,,9.58,1.91
2255,225.5584,,,61.8707,,,19.97,1.49
2256,225.6260,,,61.9503,,,16.54,1.25
2257,225.7137,,,62.0202,,,20.07,2.14
2258,225.7879,,9.2626,62.0781,,52.8155,8.46,1.63
2259,225.8593,,10.0164,62.1243,,52.1078,10.00,1.11
2260,225.9157,,,62.1559,,,9.42,1.14
2261,225.9925,,9.1330,62.2015,,53.0685,18.26,1.52
2262,226.0542,,9.0191,62.2422,,53.2231,11.95,1.53
2263,226.1275,,,62.2628,,,9.77,1.29
2264,226.2126,,9.0307,62.2953,,53.2646,14.60,1.69
2265,226.2867,,,62.3357,,,8.65,1.66
2266,226.3430,,9.0423,62.3654,,53.3232,11.88,1.50
2267,226.4255,,9.2026,62.4104,,53.2079,13.88,1.75
2268,226.4962,,9.3172,62.4395,,53.1222,9.95,1.36
2269,226.5709,,,62.4904,,,8.56,1.40
2270,226.6524,,9.7425,62.6143,,52.8717,9.51,1.42
2271,226.7437,,16.6027,62.8156,,46.2129,20.94,2.28
2272,226.8015,,9.7544,62.9103,,53.1559,10.42,1.20
2273,226.8607,,9.8062,63.0212,,53.2150,10.72,2.14
2274,226.9398,,9.7907,63.1659,,53.3752,9.02,1.53
2275,227.0165,,,63.3051,,,8.19,1.02
2276,227.0904,,,63.4427,,,8.65,1.40
2277,227.1503,,12.3092,63.5386,,51.2294,14.09,2.70
2278,227.2245,,,63.6767,,,12.01,1.35
2279,227.2844,,,63.7615,,,15.76,1.38
2280,227.3638,,,63.9201,,,12.36,1.64
2281,227.4434,,,63.9853,,,8.96,1.36
2282,227.5178,,,64.0808,,,8.32,1.27
2283,227.5760,,,64.1310,,,11.71,2.66
2284,227.6519,,,64.1660,,,16.18,1.41
2285,227.7307,,,64.2078,,,11.10,1.47
2286,227.8058,,10.0391,64.2279,,54.1888,9.07,1.13
2287,227.8901,,,64.2349,,,8.31,1.72
2288,227.9616,,,64.2359,,,8.86,1.07
2289,228.0184,,,64.2356,,,9.54,1.48
2290,228.0981,,,64.2214,,,16.42,1.87
2291,228.1671,,,64.2049,,,10.73,1.34
2292,228.2251,,,64.1853,,,8.63,1.49
2293,228.3006,,10.6002,64.1533,,53.5532,8.18,1.45
2294,228.3739,,,64.1197,,,10.49,1.34
2295,228.4421,,17.5308,64.0821,,46.5513,12.61,1.34
2296,228.5099,,10.6340,64.0566,,53.4226,13.45,1.39
2297,228.5822,,,64.0172,,,10.34,2.49
2298,228.6667,,,63.9672,,,11.76,1.40
2299,228.7432,,10.6574,63.9260,,53.2686,17.51,1.27
2300,228.8062,,,63.8974,,,8.20,1.22
2301,228.8900,,10.6910,63.8333,,53.1423,15.05,1.37
2302,228.9800,,,63.7847,,,11.46,1.30
2303,229.0560,,10.7654,63.7313,,52.9658,10.39,1.44
2304,229.1359,,,63.6912,,,9.44,1.26
2305,229.2129,,,63.6498,,,12.36,1.53
2306,229.2718,,,63.6280,,,9.89,1.55
2307,229.3576,,,63.5836,,,15.37,1.43
2308,229.4278,,,63.5574,,,8.46,1.54
2309,229.5226,,,63.5024,,,14.22,1.32
2310,229.5897,,13.0148,63.4516,,50.4368,15.44,1.47
2311,229.6566,,12.6424,63.4132,,50.7708,11.91,1.48
2312,229.7408,,12.2986,63.3347,,51.0361,17.12,2.50
2313,229.8148,,,63.2822,,,10.37,1.22
2314,229.8868,,10.5541,63.2456,,52.6915,11.55,1.62
2315,229.9419,,10.8048,63.2169,,52.4121,8.89,1.44
2316,230.0391,,10.8481,63.1713,,52.3232,16.76,1.49
2317,230.1036,,,63.1466,,,13.56,1.39
2318,230.1741,,,63.1379,,,11.72,1.24
2319,230.2541,,10.9158,63.1270,,52.2113,17.18,2.50
2320,230.3333,,11.0706,63.1181,,52.0476,16.43,1.32
2321,230.3979,,11.0662,63.1136,,52.0474,8.91,1.30
2322,230.4494,,10.8392,63.1117,,52.2725,9.82,1.33
2323,230.5155,,,63.1156,,,17.07,1.29
2324,230.5870,,10.4697,63.1287,,52.6590,18.19,1.28
2325,230.6736,,,63.1467,,,14.27,1.50
2326,230.7326,,,63.1607,,,12.65,1.53
2327,230.7922,,10.1812,63.1777,,52.9965,9.12,1.35
2328,230.8765,,10.5506,63.2021,,52.6515,14.48,1.46
2329,230.9419,,9.4225,63.2118,,53.7893,8.76,1.38
2330,231.0253,,,63.2336,,,8.61,1.35
2331,231.0975,,9.7569,63.2594,,53.5025,8.09,1.39
2332,231.1547,,9.9850,63.2816,,53.2967,13.00,1.35
2333,231.2527,,10.2074,63.4146,,53.2072,13.82,1.24
2334,231.3329,,10.7304,63.5705,,52.8401,10.70,1.65
2335,231.3938,,11.3317,63.6765,,52.3448,10.19,1.51
2336,231.4711,,,63.8325,,,8.98,1.41
2337,231.5460,,11.6027,63.9839,,52.3812,8.10,1.38
2338,231.6009,,11.6274,64.0926,,52.4652,10.62,1.42
2339,231.6627,,,64.2424,,,14.45,1.48
2340,231.7321,,,64.3374,,,9.46,1.45
2341,231.8097,,34.8808,64.4685,,29.5877,9.75,1.22
2342,231.8921,,12.1333,64.6259,,52.4927,18.25,1.17
2343,231.9758,,11.2221,64.7297,,53.5077,19.11,1.62
2344,232.0403,,11.1641,64.7901,,53.6261,9.62,1.87
2345,232.1178,,39.1037,64.8761,,25.7724,8.94,1.30
2346,232.2057,,,64.9877,,,16.46,1.20
2347,232.2723,,,65.0418,,,10.75,1.25
2348,232.3428,,12.1963,65.1042,,52.9079,8.33,1.43
2349,232.4207,,,65.1541,,,8.75,1.12
2350,232.4985,,11.7134,65.2052,,53.4919,15.33,3.22
2351,232.5724,,,65.2246,,,10.47,1.21
2352,232.6325,,,65.2417,,,15.85,1.74
2353,232.6965,,11.8601,65.2520,,53.3919,14.68,1.58
2354,232.7921,,11.8049,65.2544,,53.4494,18.11,1.53
2355,232.8850,,,65.2450,,,11.52,1.70
2356,232.9642,,,65.2321,,,8.82,0.96
2357,233.0468,,,65.2149,,,10.48,1.35
2358,233.1171,,,65.1910,,,8.14,1.26
2359,233.1990,,14.7985,65.1605,,50.3620,8.69,1.69
2360,233.2527,,,65.1331,,,9.96,1.60
2361,233.3065,,13.4926,65.1077,,51.6151,8.20,1.13
2362,233.3668,,13.1783,65.0771,,51.8989,11.79,1.15
2363,233.4625,,,65.0169,,,15.02,1.30
2364,233.5251,,,64.9903,,,8.03,1.30
2365,233.5806,,,64.9657,,,11.01,1.94
2366,233.6490,,,64.9275,,,17.29,1.19
2367,233.7380,,9.3748,64.8844,,55.5096,15.25,1.39
2368,233.8020,,9.0358,64.8545,,55.8187,8.93,2.05
2369,233.8841,,,64.8229,,,14.18,1.45
2370,233.9502,,13.8288,64.8181,,50.9893,10.42,1.32
2371,234.0205,,9.1355,64.8426,,55.7071,19.51,3.47
2372,234.1082,,,64.8944,,,10.93,1.10
2373,234.1694,,,64.9441,,,11.52,1.20
2374,234.2433,,9.2541,65.0420,,55.7879,8.33,1.45
2375,234.3300,,9.3791,65.1967,,55.8177,8.84,1.49
2376,234.3985,,9.5132,65.2790,,55.7658,9.16,1.42
2377,234.4548,,9.5736,65.3820,,55.8084,8.60,1.31
2378,234.5430,,9.6060,65.5869,,55.9809,12.26,1.33
2379,234.6153,,9.6672,65.7189,,56.0517,12.17,1.18
2380,234.6949,,9.5999,65.9130,,56.3132,12.65,1.51
2381,234.7931,,9.4596,66.3012,,56.8416,14.63,2.15
2382,234.8511,,13.0127,66.5404,,53.5276,12.61,1.44
2383,234.9280,,9.4249,66.9120,,57.4870,8.10,1.71
2384,234.9911,,9.5937,67.1493,,57.5556,9.11,1.47
2385,235.0855,,,67.6362,,,10.67,1.29
2386,235.1548,,9.7481,67.8573,,58.1092,12.90,1.29
2387,235.2401,,9.2833,68.3175,,59.0341,14.97,1.46
2388,235.3024,,9.2545,68.5891,,59.3345,10.12,1.52
2389,235.3789,,,68.9330,,,18.62,1.49
2390,235.4451,,9.3382,69.1723,,59.8341,10.47,2.17
2391,235.5337,,9.5295,69.6656,,60.1361,13.20,1.74
2392,235.6062,,,70.0133,,,17.21,1.23
2393,235.6786,,,70.2369,,,12.67,1.98
2394,235.7657,,,70.7446,,,17.26,1.64
2395,235.8371,,,71.0758,,,13.49,1.65
2396,235.9028,,11.2061,71.2791,,60.0730,8.15,1.37
2397,235.9777,,,71.5965,,,9.19,1.73
2398,236.0518,,10.7548,71.8983,,61.1435,8.37,1.32
2399,236.1269,,,72.1816,,,8.06,1.39
2400,236.1936,,,72.4882,,,12.98,1.28
2401,236.2709,,,72.7602,,,20.27,2.70
2402,236.3395,,9.1317,73.0166,,63.8849,12.94,1.32
2403,236.4037,,9.6365,73.1973,,63.5609,8.71,1.26
2404,236.4594,,10.0293,73.3734,,63.3441,9.11,1.23
2405,236.5491,,10.2130,73.7058,,63.4928,14.04,1.13
2406,236.6179,,10.0886,73.9720,,63.8834,18.77,1.47
2407,236.6903,,9.7603,74.2321,,64.4718,10.64,1.76
2408,236.7434,,,74.4638,,,8.25,1.19
2409,236.7961,,9.8548,74.7174,,64.8626,9.09,1.46
2410,236.8536,,10.2318,74.9738,,64.7420,8.42,1.40
2411,236.9164,,10.2520,75.3586,,65.1066,13.73,1.45
2412,236.9881,,10.4564,75.5866,,65.1301,11.32,1.66
2413,237.0635,,,75.9220,,,9.84,1.01
2414,237.1400,,10.4856,76.2661,,65.7805,8.51,1.62
2415,237.2122,,,76.6041,,,8.71,1.25
2416,237.2707,,,76.8378,,,10.55,1.43
2417,237.3629,,,77.2675,,,18.91,1.31
2418,237.4267,,,77.5056,,,12.10,1.58
2419,237.4862,,,77.7084,,,8.36,1.35
2420,237.5640,,8.6754,78.0033,,69.3280,14.56,1.40
2421,237.6350,,16.7894,78.2791,,61.4897,10.53,1.61
2422,237.6902,,9.0477,78.4890,,69.4413,8.66,1.45
2423,237.7667,,,78.8091,,,7.94,1.21
2424,237.8192,,,79.0720,,,10.70,1.96
2425,237.8987,,9.1966,79.4139,,70.2173,9.10,1.33
2426,237.9694,,9.2871,79.6866,,70.3994,8.22,1.58
2427,238.0540,,,80.1773,,,12.82,1.24
2428,238.1205,,,80.4094,,,8.68,1.43
2429,238.2109,,,80.8967,,,13.18,1.48
2430,238.2771,,,81.1408,,,8.34,1.34
2431,238.3277,,,81.3776,,,9.81,1.40
2432,238.3818,,,81.5971,,,8.26,1.48
2433,238.4359,,9.7587,81.8637,,72.1051,10.67,1.72
2434,238.5007,,9.0739,82.0792,,73.0052,10.41,1.46
2435,238.5740,,,82.4300,,,8.69,1.29
2436,238.6502,,9.4619,82.7949,,73.3329,8.45,1.40
2437,238.7394,,9.6851,83.2321,,73.5470,9.59,1.25
2438,238.8013,,9.9979,83.5229,,73.5250,8.64,1.56
2439,238.8642,,,83.7751,,,11.28,1.19
2440,238.9435,,10.4103,84.0852,,73.6749,8.86,1.72
2441,239.0351,,10.8550,84.5457,,73.6907,18.53,1.45
2442,239.1005,,9.8464,84.8009,,74.9545,9.19,1.41
2443,239.1569,,9.8144,85.0235,,75.2092,12.32,1.38
2444,239.2336,,,85.3268,,,12.26,1.32
2445,239.3156,,,85.7522,,,17.60,2.18
2446,239.3935,,9.5965,85.9692,,76.3726,10.84,1.74
2447,239.4788,,9.6647,86.3805,,76.7159,9.06,1.43
2448,239.5536,,9.7941,86.6014,,76.8073,10.84,1.36
2449,239.6344,,,86.9141,,,12.38,1.52
2450,239.7284,,,87.3519,,,19.31,1.35
2451,239.8068,,,87.6491,,,14.48,1.21
2452,239.8712,,,87.8399,,,10.52,1.17
2453,239.9520,,9.5638,88.1448,,78.5810,10.23,1.47
2454,240.0286,,,88.4199,,,10.69,1.48
2455,240.0992,,10.8234,88.6999,,77.8765,8.16,1.32
2456,240.1537,,,88.9215,,,8.18,1.26
2457,240.2055,,11.9097,89.1206,,77.2109,8.40,1.26
2458,240.2807,,12.3659,89.4393,,77.0734,18.88,1.51
2459,240.3611,,,89.7445,,,14.81,1.41
2460,240.4269,,,89.9551,,,10.01,1.62
2461,240.5294,,,90.3443,,,21.64,1.48
2462,240.6003,,,90.6423,,,16.23,1.42
2463,240.6661,,,90.8095,,,10.95,1.23
2464,240.7394,,,91.0470,,,10.65,1.42
2465,240.8039,,11.1247,91.2752,,80.1505,16.44,1.54
2466,240.8821,,11.3444,91.4688,,80.1245,18.59,1.45
2467,240.9527,,11.4756,91.6626,,80.1870,12.11,3.12
2468,241.0259,,,91.8498,,,11.67,1.39
2469,241.0976,,11.2450,91.9709,,80.7260,10.49,1.59
2470,241.1788,,,92.2085,,,12.63,1.42
2471,241.2599,,,92.3934,,,17.93,1.33
2472,241.3245,,,92.5026,,,9.19,1.34
2473,241.4076,,,92.7070,,,11.21,1.44
2474,241.4869,,22.0918,92.8544,,70.7626,11.67,1.44
2475,241.5562,,17.9788,92.9502,,74.9714,9.11,1.30
2476,241.6301,,,93.0632,,,9.00,1.31
2477,241.7064,,16.2196,93.1741,,76.9545,10.35,1.44
