frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1294,124.4458,19.4485,,17.0457,2.4028,,17.92,4.97
1295,124.5165,19.4732,14.0783,17.0457,2.4275,2.9675,13.90,10.58
1296,124.5949,19.4184,,17.0457,2.3727,,21.06,6.90
1297,124.6862,19.1536,,17.0457,2.1079,,21.53,16.70
1298,124.7542,19.3153,17.2564,17.0457,2.2696,0.2107,15.73,3.03
1299,124.8310,19.2763,,17.0457,2.2306,,15.83,7.29
1300,124.8933,19.2861,17.2506,17.0457,2.2403,0.2048,9.48,1.34
1301,124.9506,19.4671,28.0480,17.0457,2.4214,11.0023,9.27,2.32
1302,125.0207,19.4076,,17.0457,2.3619,,11.71,11.90
1303,125.0934,19.3725,28.0619,17.0457,2.3268,11.0162,18.93,4.28
1304,125.1834,19.4879,,17.0457,2.4422,,18.86,18.61
1305,125.2531,19.3772,11.6718,17.0457,2.3315,5.3739,22.27,2.51
1306,125.3332,19.4594,,17.0457,2.4137,,13.77,19.37
1307,125.3988,19.4075,,17.0457,2.3618,,16.26,7.42
1308,125.4745,19.4482,,17.0457,2.4025,,17.66,9.45
1309,125.5833,19.1673,,17.0457,2.1216,,14.70,15.95
1310,125.6456,19.4045,17.2849,17.0457,2.3588,0.2392,10.46,1.43
1311,125.7112,19.1710,17.2248,17.0457,2.1253,0.1791,9.90,5.65
1312,125.7793,19.1944,,17.0457,2.1487,,12.04,5.91
1313,125.8472,19.2543,17.2836,17.0457,2.2085,0.2379,11.76,1.13
1314,125.9155,19.3967,17.1445,17.0457,2.3510,0.0988,13.70,9.68
1315,125.9911,19.3025,28.0551,17.0457,2.2568,11.0094,16.28,3.45
1316,126.0530,19.1895,14.9867,17.0457,2.1438,2.0590,10.73,1.37
1317,126.1285,19.3637,,17.0457,2.3180,,14.15,16.35
1318,126.2008,19.1796,11.6621,17.0457,2.1339,5.3836,19.65,1.87
1319,126.2783,19.3384,,17.0457,2.2927,,12.55,9.72
1320,126.3435,19.1410,28.0800,17.0457,2.0953,11.0343,16.66,3.12
1321,126.4075,19.3942,11.7573,17.0457,2.3485,5.2884,13.99,4.48
1322,126.4824,19.4252,,17.0457,2.3795,,16.60,12.54
1323,126.5468,19.3055,,17.0457,2.2598,,14.48,5.39
1324,126.6271,19.3340,,17.0457,2.2883,,13.42,16.92
1325,126.6948,19.1713,28.0674,17.0457,2.1255,11.0217,11.64,2.70
1326,126.7658,19.3628,,17.0457,2.3171,,13.34,10.73
1327,126.8351,19.4334,,17.0457,2.3877,,15.68,3.87
1328,126.9106,19.2895,17.2996,17.0457,2.2438,0.2539,19.31,4.84
1329,126.9869,19.3706,,17.0457,2.3249,,15.60,6.83
1330,127.0478,19.3723,28.0897,17.0457,2.3266,11.0440,10.54,2.44
1331,127.1110,19.1780,17.1113,17.0457,2.1323,0.0656,13.54,6.25
1332,127.1815,19.1421,,17.0457,2.0964,,15.14,4.03
1333,127.2487,19.2860,,17.0457,2.2403,,9.70,5.89
1334,127.3363,19.2618,,17.0457,2.2161,,15.92,19.99
1335,127.4024,19.3018,17.2679,17.0457,2.2561,0.2222,13.50,2.46
1336,127.4775,19.2429,,17.0457,2.1972,,13.07,8.27
1337,127.5459,19.1583,17.2707,17.0457,2.1126,0.2250,16.30,1.71
1338,127.6344,19.1906,,17.0457,2.1449,,21.91,12.51
1339,127.7042,19.3525,15.4443,17.0457,2.3068,1.6014,14.47,3.61
1340,127.7758,19.1990,15.4955,17.0457,2.1533,1.5503,9.94,13.92
1341,127.8444,19.2143,,17.0457,2.1686,,12.97,4.98
1342,127.8988,19.3283,15.6198,17.0457,2.2826,1.4259,12.54,1.30
1343,128.0009,19.1645,,17.0457,2.1188,,19.25,28.87
1344,128.0854,19.3911,,17.0457,2.3454,,12.45,3.20
1345,128.1546,19.3412,15.7559,17.0457,2.2955,1.2899,15.81,2.90
1346,128.2457,19.3630,,17.0457,2.3173,,20.91,10.06
1347,128.3328,19.3541,,17.0457,2.3084,,14.77,14.85
1348,128.4102,19.4206,15.8595,17.0457,2.3749,1.1862,15.96,6.34
1349,128.4821,19.3664,,17.0457,2.3207,,15.71,6.59
1350,128.5560,19.4377,28.1182,17.0457,2.3920,11.0725,18.72,2.50
1351,128.6332,19.3226,,17.0457,2.2769,,17.50,14.09
1352,128.6958,19.3479,28.0726,17.0457,2.3022,11.0269,12.05,4.43
1353,128.7544,19.3851,16.2253,17.0457,2.3393,0.8204,13.28,3.30
1354,128.8223,19.2173,,17.0457,2.1716,,11.12,12.90
1355,128.8938,19.2860,,17.0457,2.2403,,13.03,5.42
1356,128.9753,19.2801,,17.0457,2.2344,,13.72,16.20
1357,129.0454,19.2821,28.1563,17.0457,2.2364,11.1106,13.17,5.03
1358,129.1098,19.3392,17.2913,17.0457,2.2935,0.2456,11.78,6.48
1359,129.1835,19.1785,,17.0457,2.1328,,16.64,6.96
1360,129.2784,19.3746,17.2647,17.0457,2.3288,0.2190,14.80,17.30
1361,129.3452,19.3751,12.2029,17.0457,2.3294,4.8428,13.58,1.50
1362,129.4160,19.3150,12.2939,17.0457,2.2693,4.7518,14.32,7.46
1363,129.4994,19.3251,,17.0457,2.2794,,13.59,17.49
1364,129.5914,19.3646,,17.0457,2.3189,,19.43,20.80
1365,129.6683,19.3581,,17.0457,2.3124,,12.16,15.10
1366,129.7650,18.8673,,17.0457,1.8216,,17.36,27.77
1367,129.8606,19.1763,,17.0457,2.1306,,20.30,22.36
1368,129.9284,19.3050,,17.0457,2.2593,,12.00,6.96
1369,130.0016,19.5189,8.4672,17.0457,2.4732,8.5785,15.42,7.45
1370,130.0809,19.0266,,17.0457,1.9809,,13.36,10.66
1371,130.1479,18.8872,,17.0457,1.8414,,14.27,4.70
1372,130.2304,18.8454,,17.0457,1.7997,,19.16,11.12
1373,130.3079,18.9724,10.5075,17.0457,1.9267,6.5382,10.16,4.18
1374,130.3844,18.7666,,17.0457,1.7209,,18.87,3.44
1375,130.4773,18.7437,,13.3887,5.3551,,16.47,11.11
1376,130.5448,18.7279,,14.7840,3.9439,,15.86,4.97
1377,130.6338,19.0721,,16.7205,2.3516,,15.75,18.49
1378,130.7060,19.2042,10.6392,17.0457,2.1585,6.4065,10.38,1.80
1379,130.7755,19.2837,,17.0457,2.2379,,13.45,5.04
1380,130.8455,19.2366,,17.0457,2.1909,,13.58,6.02
1381,130.9090,19.2369,11.3259,17.0457,2.1912,5.7198,15.47,5.35
1382,130.9968,19.6809,11.6230,17.0457,2.6352,5.4227,24.26,2.74
1383,131.0731,19.3940,13.8096,17.0466,2.3474,3.2370,16.86,12.99
1384,131.1520,19.1756,14.8304,17.0465,2.1290,2.2161,17.74,1.52
1385,131.2330,20.7049,,17.0465,3.6584,,11.36,16.20
1386,131.3050,20.6366,15.2486,17.0461,3.5905,1.7975,20.05,3.07
1387,131.3804,19.5408,,17.0452,2.4955,,19.91,8.38
1388,131.4770,19.5993,,17.0440,2.5553,,15.98,15.99
1389,131.5585,19.2015,15.5391,17.0440,2.1575,1.5050,19.44,5.04
1390,131.6288,20.0765,,17.0440,3.0324,,9.27,12.52
1391,131.6991,12.8909,15.7579,17.0438,4.1528,1.2858,17.46,1.30
1392,131.7797,12.9921,,17.0429,4.0508,,19.55,17.74
1393,131.8505,20.2329,13.5343,17.0429,3.1900,3.5086,14.10,1.70
1394,131.9353,20.4861,,17.0429,3.4432,,18.23,3.47
1395,131.9989,19.4302,12.7394,17.0409,2.3893,4.3015,10.26,1.48
1396,132.0768,18.9642,,17.0394,1.9248,,10.77,14.98
1397,132.1428,19.6343,28.0919,17.0394,2.5949,11.0525,12.34,2.88
1398,132.2184,19.1517,,17.0383,2.1134,,13.77,12.39
1399,132.2952,18.9886,,17.0373,1.9513,,10.41,5.25
1400,132.3807,19.7037,,17.0373,2.6664,,19.14,15.58
1401,132.4469,19.5567,28.0978,17.0366,2.5201,11.0612,12.79,2.25
1402,132.5287,19.3589,,17.0357,2.3232,,19.29,7.74
1403,132.6005,19.1839,17.2382,17.0357,2.1482,0.2024,18.77,3.98
1404,132.6888,19.2387,,17.0357,2.2030,,16.51,16.78
1405,132.7642,19.0855,17.3185,17.0357,2.0498,0.2827,13.68,9.13
1406,132.8316,19.1831,,17.0357,2.1473,,13.80,3.10
1407,132.8992,19.2317,17.3639,17.0357,2.1959,0.3282,15.23,2.05
1408,132.9678,19.2109,,17.0357,2.1751,,12.12,10.63
1409,133.0255,19.1580,,17.0357,2.1222,,9.52,2.78
1410,133.0887,19.3388,,17.0357,2.3031,,13.36,3.97
1411,133.1513,19.3761,11.7341,17.0357,2.3404,5.3016,12.35,1.35
1412,133.2436,19.2207,,17.0357,2.1850,,21.12,20.39
1413,133.3134,19.2178,11.8354,17.0357,2.1821,5.2003,18.33,7.33
1414,133.3923,19.3747,,17.0357,2.3390,,17.44,4.50
1415,133.4492,19.2348,28.1139,17.0357,2.1990,11.0782,9.37,2.77
1416,133.5344,19.3047,,17.0357,2.2690,,13.41,12.63
1417,133.5942,19.2944,28.0914,17.0357,2.2587,11.0557,12.42,3.25
1418,133.6494,19.3331,17.2741,17.0357,2.2974,0.2383,10.60,1.44
1419,133.7311,19.1844,,17.0357,2.1486,,13.24,19.10
1420,133.7940,19.3480,,17.0357,2.3122,,12.62,4.24
1421,133.8576,19.2428,16.8389,17.0357,2.2070,0.1968,13.64,5.53
1422,133.9267,19.2325,,17.0357,2.1967,,12.63,6.54
1423,133.9938,19.2536,28.0567,17.0357,2.2179,11.0210,13.31,4.11
1424,134.0657,19.3328,16.8508,17.0357,2.2971,0.1849,13.95,9.75
1425,134.1334,19.3014,,17.0357,2.2657,,11.54,6.47
1426,134.1963,19.2933,28.0651,17.0357,2.2576,11.0294,13.26,2.26
1427,134.2709,19.3096,,17.0357,2.2738,,13.95,11.74
1428,134.3595,19.3077,16.7223,17.0357,2.2720,0.3134,15.37,3.33
1429,134.4364,19.3201,,17.0357,2.2844,,13.99,3.88
1430,134.4999,19.2907,17.2958,17.0357,2.2550,0.2601,14.09,1.28
1431,134.5870,19.1941,,17.0357,2.1584,,18.74,17.97
1432,134.6585,19.3803,16.2786,17.0357,2.3446,0.7571,14.73,4.28
1433,134.7281,19.3416,,17.0357,2.3059,,13.67,6.87
1434,134.7894,19.2811,,17.0357,2.2454,,12.40,4.45
1435,134.8831,19.3656,,17.0357,2.3299,,17.35,18.53
1436,134.9462,19.2892,,17.0357,2.2535,,9.48,6.82
1437,135.0294,19.3113,,17.0357,2.2756,,16.26,7.72
1438,135.1060,19.1516,17.2646,17.0357,2.1159,0.2289,19.16,3.54
1439,135.1813,19.1786,,17.0357,2.1429,,11.29,16.50
1440,135.2396,19.1444,,17.0357,2.1086,,9.29,3.95
1441,135.3010,19.3157,9.5263,17.0357,2.2800,7.5094,11.12,2.28
1442,135.3755,19.1934,,17.0357,2.1577,,12.60,11.96
1443,135.4492,19.2201,9.5664,17.0357,2.1844,7.4694,19.34,2.82
1444,135.5266,19.2977,,17.0357,2.2620,,16.74,6.84
1445,135.6007,19.2925,16.1200,17.0357,2.2568,0.9157,22.75,1.46
1446,135.6592,19.2632,16.1710,17.0357,2.2275,0.8647,9.59,3.78
1447,135.7311,19.2307,,17.0357,2.1950,,13.70,3.04
1448,135.7943,19.2951,17.3148,17.0357,2.2594,0.2791,11.43,2.15
1449,135.8628,19.1685,15.9448,17.0357,2.1328,1.0909,13.08,7.98
1450,135.9448,19.3613,,17.0357,2.3255,,15.54,7.69
1451,136.0230,19.3483,,17.0357,2.3126,,11.79,16.03
1452,136.1016,19.3441,15.8906,17.0357,2.3084,1.1451,20.89,2.84
1453,136.1849,19.2804,,17.0357,2.2446,,22.48,4.72
1454,136.2783,19.2914,15.8762,17.0357,2.2557,1.1595,20.30,17.00
1455,136.3488,19.2605,17.2626,17.0357,2.2248,0.2268,14.05,2.04
1456,136.4246,19.1251,,17.0357,2.0894,,16.55,11.27
1457,136.4914,19.2334,,17.0357,2.1977,,10.70,5.60
1458,136.5584,19.3068,17.2639,17.0357,2.2710,0.2281,12.02,7.16
1459,136.6312,19.3068,,17.0357,2.2711,,18.99,5.85
1460,136.6963,19.1601,28.1152,17.0357,2.1244,11.0795,11.81,1.84
1461,136.7661,19.3489,,17.0357,2.3132,,11.63,11.26
1462,136.8393,19.3345,,17.0357,2.2988,,15.49,5.54
1463,136.9021,19.3252,11.9718,17.0357,2.2895,5.0640,14.44,1.49
1464,136.9809,19.3167,,17.0357,2.2809,,14.01,13.81
1465,137.0479,19.2868,28.0619,17.0357,2.2511,11.0262,17.69,2.45
1466,137.1286,19.2636,,17.0357,2.2278,,15.56,5.19
1467,137.1948,19.1630,28.0640,17.0357,2.1273,11.0283,11.32,2.46
1468,137.2738,19.3205,17.8562,17.0357,2.2848,0.8204,12.27,14.39
1469,137.3472,19.3278,,17.0357,2.2921,,15.65,6.48
1470,137.4321,19.2883,,17.0357,2.2525,,17.29,17.08
1471,137.5003,19.1192,10.3137,17.0357,2.0835,6.7220,17.89,3.40
1472,137.5789,19.2809,,17.0357,2.2452,,14.95,17.19
1473,137.6475,19.1368,28.1200,17.0357,2.1011,11.0842,14.60,2.39
1474,137.7182,19.1608,,17.0357,2.1251,,13.56,11.15
1475,137.7821,19.2826,,17.0357,2.2469,,11.40,2.81
1476,137.8453,19.2761,28.1040,17.0357,2.2404,11.0683,14.27,4.72
1477,137.9139,19.2160,16.9084,17.0357,2.1803,0.1273,20.05,7.23
1478,137.9825,19.2937,,17.0357,2.2580,,14.98,4.50
1479,138.0498,19.2668,16.2073,17.0357,2.2311,0.8284,14.64,2.38
1480,138.1280,19.3242,,17.0357,2.2885,,13.22,16.62
1481,138.2041,18.9341,16.2321,17.0357,1.8984,0.8036,18.67,5.16
1482,138.2770,18.9176,,17.0357,1.8819,,21.05,8.57
1483,138.3414,18.9132,28.1498,17.0357,1.8775,11.1141,10.28,3.09
1484,138.4025,19.0655,16.2758,17.0357,2.0297,0.7599,13.56,2.72
1485,138.4787,19.0353,,17.0357,1.9996,,15.94,8.48
1486,138.5482,18.9724,,17.0357,1.9367,,16.09,7.06
1487,138.6307,18.8518,,17.0357,1.8161,,13.80,15.92
1488,138.7037,19.0323,13.4716,17.0357,1.9966,3.5641,16.45,1.60
1489,138.7802,19.0537,,17.0357,2.0180,,23.31,4.79
1490,138.8755,19.0045,,17.0357,1.9688,,13.06,16.43
1491,138.9468,19.2375,17.2660,17.0357,2.2017,0.2302,14.22,2.03
1492,139.0130,19.0777,17.2715,17.0357,2.0420,0.2357,19.87,6.12
1493,139.0803,19.0266,,17.0357,1.9908,,16.35,4.65
1494,139.1451,18.9978,,17.0357,1.9621,,13.46,4.50
1495,139.2145,19.1201,15.7983,17.0357,2.0844,1.2374,14.54,4.21
1496,139.2804,19.2357,,17.0357,2.2000,,12.37,8.11
1497,139.3475,19.1966,28.0515,17.0357,2.1609,11.0158,15.94,3.02
1498,139.4258,19.1368,,17.0357,2.1010,,18.65,12.98
1499,139.4914,19.1722,,17.0357,2.1365,,10.23,5.23
1500,139.5495,19.0534,28.0186,17.0357,2.0177,10.9829,9.31,5.33
1501,139.6322,19.0777,,17.0357,2.0420,,13.59,15.58
1502,139.6960,19.1635,17.2504,17.0357,2.1278,0.2147,13.42,1.46
1503,139.7658,19.3739,,17.0357,2.3382,,13.22,10.84
1504,139.8315,19.4167,,17.0357,2.3810,,12.99,2.85
1505,139.8887,19.4948,,17.0357,2.4591,,9.73,3.89
1506,139.9672,19.4423,,17.0357,2.4066,,13.00,9.87
1507,140.0464,19.3081,,17.0357,2.2724,,13.81,6.10
1508,140.1283,19.4279,,17.0357,2.3921,,13.07,17.53
1509,140.2386,19.6653,,17.0357,2.6296,,20.40,5.56
1510,140.3053,19.4540,16.8947,17.0364,2.4176,0.1417,12.72,2.57
1511,140.3819,19.4854,,17.0370,2.4485,,11.94,12.86
1512,140.4740,19.1724,15.9111,17.0370,2.1355,1.1258,16.40,14.61
1513,140.5439,18.9224,,17.0370,1.8854,,15.30,5.81
1514,140.6033,18.8520,14.9988,17.0370,1.8151,2.0381,9.68,1.85
1515,140.6801,18.7735,,17.0370,1.7365,,13.47,15.49
1516,140.7871,18.7079,,17.0370,1.6709,,14.02,20.74
1517,140.8598,18.1705,15.1380,17.0370,1.1336,1.8990,17.70,6.28
1518,140.9299,17.6451,,17.0370,0.6081,,12.71,4.59
1519,140.9937,17.7624,,17.0370,0.7255,,11.93,4.22
1520,141.0547,17.3874,15.2569,17.0370,0.3504,1.7801,13.09,3.10
1521,141.1332,18.0259,,17.0370,0.9889,,14.02,15.68
1522,141.2070,17.7400,15.7814,17.0370,0.7030,1.2556,16.26,3.54
1523,141.2820,18.2259,,17.0370,1.1890,,22.98,3.16
1524,141.3453,17.9528,28.1016,17.0370,0.9158,11.0646,12.54,2.82
1525,141.4038,18.1944,15.9064,17.0370,1.1575,1.1306,9.47,1.62
1526,141.4773,19.2365,,17.0370,2.1995,,9.88,15.25
1527,141.5385,18.4239,,17.0370,1.3869,,10.47,3.19
1528,141.6396,19.2141,,17.0370,2.1772,,15.42,22.44
1529,141.6998,19.5154,10.9523,17.0370,2.4785,6.0846,13.40,1.75
1530,141.7658,20.2206,11.2267,17.0370,3.1836,5.8103,12.72,9.47
1531,141.8324,20.2162,,17.0378,3.1784,,10.17,3.12
1532,141.8925,19.7371,,17.0368,2.7003,,9.65,5.89
1533,141.9846,19.9020,,17.0302,2.8718,,17.37,15.96
1534,142.0578,19.7632,16.9519,17.0128,2.7504,0.0610,21.08,3.72
1535,142.1285,20.0831,,17.0065,3.0766,,11.41,7.78
1536,142.1922,19.9954,17.2608,17.0050,2.9903,0.2557,11.86,1.42
1537,142.2591,19.5843,17.0305,17.0007,2.5835,0.0297,9.75,4.94
1538,142.3303,19.5026,,16.9964,2.5062,,12.73,11.27
1539,142.3949,19.2139,28.0658,16.9965,2.2175,11.0693,12.41,3.03
1540,142.4573,19.2409,16.7663,16.9965,2.2444,0.2302,11.06,2.43
1541,142.5320,19.0656,,16.9964,2.0692,,10.80,9.39
1542,142.5908,19.2737,,16.9964,2.2773,,9.24,5.37
1543,142.6694,19.2011,16.2766,16.9964,2.2046,0.7199,15.45,15.58
1544,142.7395,19.2622,,16.9964,2.2658,,13.50,6.23
1545,142.7980,19.3771,17.2507,16.9964,2.3806,0.2542,12.66,1.20
1546,142.8727,19.1588,15.7610,16.9964,2.1624,1.2355,13.11,14.06
1547,142.9406,19.3236,,16.9964,2.3272,,11.32,5.68
1548,143.0193,19.3650,15.6074,16.9964,2.3686,1.3890,20.75,11.08
1549,143.0843,19.2671,,16.9964,2.2707,,13.69,3.21
1550,143.1463,19.3933,28.0029,16.9964,2.3969,11.0065,13.36,1.94
1551,143.2232,19.3225,,16.9964,2.3261,,15.62,14.17
1552,143.3045,19.1500,17.0278,16.9964,2.1535,0.0313,19.41,3.67
1553,143.3785,19.2704,,16.9964,2.2740,,22.58,4.29
1554,143.4371,19.1640,,16.9964,2.1676,,9.57,4.90
1555,143.5034,19.3579,9.5727,16.9964,2.3615,7.4237,15.88,2.29
1556,143.5764,19.1802,,16.9964,2.1838,,15.47,4.59
1557,143.6341,19.3428,,16.9964,2.3464,,10.05,2.41
1558,143.6959,19.2757,,16.9964,2.2792,,13.67,6.44
1559,143.7824,19.2864,,16.9964,2.2900,,21.22,4.83
1560,143.8437,19.2375,,16.9964,2.2411,,11.43,4.08
1561,143.9039,19.2386,28.0190,16.9964,2.2422,11.0226,10.07,5.21
1562,143.9831,19.1986,,16.9964,2.2022,,13.92,16.66
1563,144.0459,19.3521,28.0177,16.9964,2.3557,11.0213,12.41,1.97
1564,144.1184,19.1197,,16.9964,2.1233,,14.16,11.05
1565,144.1980,19.3726,,16.9964,2.3762,,13.59,7.65
1566,144.2796,19.3505,,16.9964,2.3540,,11.76,15.51
1567,144.3424,19.2529,,16.9964,2.2564,,9.75,6.31
1568,144.4233,19.2324,16.7029,16.9964,2.2360,0.2935,18.23,10.61
1569,144.4921,19.3442,,16.9964,2.3478,,13.05,5.91
1570,144.5729,19.3167,,16.9964,2.3203,,13.10,14.45
1571,144.6420,19.2458,,16.9964,2.2493,,15.79,5.54
1572,144.6989,19.3507,27.9792,16.9964,2.3543,10.9828,8.84,1.58
1573,144.7789,19.2723,,16.9964,2.2759,,9.69,16.62
1574,144.8351,19.0892,,16.9964,2.0928,,9.63,2.04
1575,144.9003,19.3901,13.0136,16.9964,2.3936,3.9828,16.83,1.53
1576,144.9782,19.3668,,16.9964,2.3703,,14.44,8.19
1577,145.0477,19.2356,17.2458,16.9964,2.2391,0.2494,16.25,1.55
1578,145.1206,19.3963,,16.9964,2.3998,,9.81,15.32
1579,145.1880,19.3652,,16.9964,2.3688,,14.56,4.61
1580,145.2570,19.2694,16.8172,16.9964,2.2729,0.1792,12.66,3.45
1581,145.3316,19.2845,,16.9964,2.2881,,14.91,15.59
1582,145.4033,19.1240,16.8714,16.9964,2.1275,0.1250,12.13,2.62
1583,145.4799,19.1948,,16.9964,2.1984,,12.13,16.16
1584,145.5511,19.0590,10.7489,16.9964,2.0626,6.2475,18.24,1.81
1585,145.6462,19.0996,,16.9964,2.1032,,25.33,13.54
1586,145.7215,19.3488,,16.9964,2.3524,,11.92,12.11
1587,145.7846,19.3032,,16.9964,2.3068,,14.17,3.10
1588,145.8485,19.1131,17.2120,16.9964,2.1167,0.2155,19.25,2.30
1589,145.9221,19.2357,,16.9964,2.2392,,11.89,15.29
1590,145.9955,19.2558,,16.9964,2.2594,,13.12,5.29
1591,146.0861,19.3905,,16.9964,2.3941,,23.77,5.23
1592,146.1461,19.3580,,16.9964,2.3616,,10.19,4.23
1593,146.2287,19.2529,,16.9964,2.2565,,13.16,17.75
1594,146.2949,19.3015,,16.9964,2.3051,,9.59,5.73
1595,146.3825,19.3100,,16.9964,2.3136,,14.78,12.53
1596,146.4485,19.2483,17.2176,16.9964,2.2518,0.2212,19.17,1.45
1597,146.5339,19.2806,,16.9964,2.2842,,14.91,22.62
1598,146.5976,19.2944,17.2235,16.9964,2.2979,0.2271,12.05,2.71
1599,146.6890,19.2244,,16.9964,2.2280,,15.00,20.31
1600,146.7498,19.3253,17.2271,16.9964,2.3289,0.2306,14.00,1.10
1601,146.8402,19.3557,,16.9964,2.3592,,25.49,6.30
1602,146.9187,19.2760,14.2318,16.9964,2.2795,2.7646,12.61,11.52
1603,146.9963,19.4066,,16.9964,2.4102,,19.17,6.43
1604,147.0674,19.4058,14.3328,16.9964,2.4094,2.6636,13.25,11.64
1605,147.1290,19.4346,,16.9964,2.4382,,14.04,2.82
1606,147.2008,19.4036,,16.9964,2.4072,,14.04,10.26
1607,147.2589,19.2841,14.6953,16.9964,2.2877,2.3012,9.25,2.94
1608,147.3292,19.3295,,16.9964,2.3331,,13.26,10.76
1609,147.3983,19.3146,28.0358,16.9964,2.3181,11.0393,13.41,1.30
1610,147.4743,19.3300,15.1917,16.9964,2.3336,1.8047,15.43,10.56
1611,147.5465,19.4064,17.2208,16.9964,2.4100,0.2244,18.73,1.14
1612,147.6359,19.2549,,16.9964,2.2585,,16.40,20.08
1613,147.7062,19.3352,17.2172,16.9964,2.3388,0.2208,11.20,5.37
1614,147.7811,19.2347,,16.9964,2.2383,,19.18,7.78
1615,147.8745,19.2950,,16.9964,2.2986,,15.63,14.84
1616,147.9426,19.2473,27.9692,16.9964,2.2509,10.9728,13.30,1.86
1617,148.0043,19.1126,17.2251,16.9964,2.1162,0.2287,9.36,1.51
1618,148.0851,19.1270,,16.9964,2.1306,,13.31,21.25
1619,148.1494,19.0907,28.0028,16.9964,2.0943,11.0064,10.10,1.43
1620,148.2282,19.3633,,16.9964,2.3669,,17.98,16.38
1621,148.2939,19.2456,,16.9964,2.2492,,13.15,5.26
1622,148.3536,19.2531,11.8566,16.9964,2.2567,5.1399,14.97,1.34
1623,148.4296,19.3277,,16.9964,2.3312,,14.51,16.72
1624,148.4994,19.1981,12.0295,16.9964,2.2017,4.9669,17.33,1.20
1625,148.5833,19.2108,,16.9964,2.2144,,14.82,5.97
1626,148.6631,19.1900,12.3306,16.9964,2.1936,4.6658,16.26,9.52
1627,148.7463,19.2863,,16.9964,2.2899,,14.35,7.35
1628,148.8304,19.2859,,16.9964,2.2895,,21.27,16.21
1629,148.8943,19.2867,28.0264,16.9964,2.2902,11.0300,14.26,2.78
1630,148.9658,19.3689,,16.9964,2.3724,,10.94,9.14
1631,149.0400,19.3580,,16.9964,2.3615,,10.42,15.33
1632,149.1332,19.3525,,16.9964,2.3561,,15.34,17.79
1633,149.1957,19.3884,28.0282,16.9964,2.3919,11.0318,11.69,2.57
1634,149.2660,19.4172,15.5583,16.9964,2.4208,1.4381,12.65,9.75
1635,149.3370,19.3170,,16.9964,2.3206,,10.25,16.84
1636,149.4038,19.2458,15.6728,16.9964,2.2494,1.3237,12.76,2.82
1637,149.4813,19.3435,,16.9964,2.3471,,14.88,4.58
1638,149.5444,19.2981,17.2009,16.9964,2.3016,0.2045,13.24,1.62
1639,149.6054,19.2991,17.2015,16.9964,2.3027,0.2051,10.55,2.86
1640,149.6809,19.0958,,16.9964,2.0994,,13.78,15.63
1641,149.7481,19.2416,28.0921,16.9964,2.2451,11.0957,17.24,3.30
1642,149.8317,19.3260,,16.9964,2.3296,,19.31,16.48
1643,149.8968,19.2527,28.0751,16.9964,2.2563,11.0787,10.78,2.74
1644,149.9802,19.3894,,16.9964,2.3930,,14.10,17.54
1645,150.0510,19.2865,10.9949,16.9964,2.2901,6.0015,20.95,1.74
1646,150.1301,19.3764,,16.9964,2.3800,,15.86,17.31
1647,150.2045,19.2956,11.1942,16.9964,2.2992,5.8022,20.02,5.55
1648,150.2733,19.3310,,16.9964,2.3346,,12.47,14.19
1649,150.3442,19.3722,,16.9964,2.3758,,9.78,3.37
1650,150.4400,19.2499,,16.9964,2.2535,,23.01,22.46
1651,150.5338,19.1974,,16.9964,2.2010,,15.89,18.46
1652,150.6344,19.1816,,16.9964,2.1852,,24.84,8.17
1653,150.6941,19.2040,,16.9964,2.2075,,18.92,5.03
1654,150.7848,19.2755,,16.9964,2.2791,,16.14,15.04
1655,150.8481,19.2827,13.3359,16.9964,2.2862,3.6605,13.29,1.73
1656,150.9346,19.2758,,16.9964,2.2794,,14.91,11.85
1657,150.9994,19.3607,,16.9964,2.3643,,9.42,5.55
1658,151.0683,19.2979,,16.9964,2.3015,,10.30,8.84
1659,151.1301,19.3511,,16.9964,2.3547,,12.82,6.71
1660,151.2119,19.2222,15.6347,16.9964,2.2258,1.3617,19.08,10.42
1661,151.2874,19.3803,,16.9964,2.3838,,14.24,3.86
1662,151.3514,19.3628,10.5075,16.9964,2.3664,6.4889,16.30,1.94
1663,151.4301,19.3803,,16.9964,2.3839,,13.76,9.41
1664,151.4955,19.3507,,16.9964,2.3543,,13.33,3.58
1665,151.5912,19.1343,,16.9964,2.1378,,22.40,21.92
1666,151.6669,19.2764,,16.9964,2.2800,,18.05,9.68
1667,151.7333,19.2416,,16.9964,2.2452,,14.66,2.93
1668,151.7963,19.3352,17.2458,16.9964,2.3388,0.2494,14.62,1.67
1669,151.8718,19.2614,,16.9964,2.2650,,13.66,14.26
1670,151.9379,19.3681,,16.9964,2.3716,,10.17,3.04
1671,152.0106,19.2413,17.2476,16.9964,2.2449,0.2512,17.71,5.91
1672,152.0783,19.4007,,16.9964,2.4043,,11.72,6.72
1673,152.1464,19.3344,28.0634,16.9964,2.3380,11.0670,12.55,1.68
1674,152.2279,19.1065,,16.9964,2.1101,,16.99,17.75
1675,152.3043,19.3212,15.8924,16.9964,2.3248,1.1040,12.78,3.42
1676,152.3813,19.3500,,16.9964,2.3536,,19.42,6.61
