frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2350,182.6777,16.5805,,16.5509,0.0297,,12.82,6.24
2351,182.7614,16.5154,,16.5509,0.0355,,15.01,13.94
2352,182.8321,16.6264,27.5704,16.5509,0.0756,11.0196,18.93,4.23
2353,182.9099,16.4426,17.4180,16.5509,0.1082,0.8671,16.29,14.36
2354,182.9845,17.4972,17.0038,16.5509,0.9463,0.4529,14.72,1.60
2355,183.0635,17.0323,,16.5509,0.4814,,17.18,15.87
2356,183.1303,17.5749,27.5306,16.5509,1.0241,10.9798,11.86,2.54
2357,183.2103,18.4999,,16.5509,1.9491,,13.30,16.33
2358,183.2900,19.3082,16.7833,16.5509,2.7574,0.2324,15.13,2.73
2359,183.3554,18.8471,,16.5509,2.2963,,9.41,8.92
2360,183.4182,17.9631,,16.5509,1.4123,,11.19,2.16
2361,183.4809,17.7251,27.5252,16.5509,1.1743,10.9743,16.03,2.56
2362,183.5549,17.5200,18.0434,16.5509,0.9691,1.4926,16.44,11.36
2363,183.6164,17.0053,,16.5509,0.4545,,9.67,3.63
2364,183.6795,16.8875,27.5094,16.5509,0.3366,10.9586,16.54,3.91
2365,183.7589,16.8855,,16.5509,0.3346,,17.08,14.62
2366,183.8341,16.5130,,16.5509,0.0379,,17.21,7.24
2367,183.9166,17.3713,,16.5509,0.8204,,12.59,10.75
2368,183.9818,17.2750,27.5311,16.5509,0.7242,10.9802,11.28,1.60
2369,184.0408,17.2947,16.7968,16.5509,0.7438,0.2459,10.34,2.60
2370,184.1170,16.8549,,16.5509,0.3041,,17.18,4.37
2371,184.1839,17.5987,27.5165,16.5509,1.0478,10.9657,18.10,3.61
2372,184.2602,16.9947,,16.5509,0.4438,,10.59,12.15
2373,184.3272,17.5367,,16.5509,0.9859,,16.25,5.82
2374,184.3882,17.6638,16.4952,16.5509,1.1129,0.0557,12.78,3.02
2375,184.4589,17.2128,,16.5509,0.6620,,9.74,11.07
2376,184.5274,17.0587,,16.5509,0.5078,,16.32,6.17
2377,184.5994,17.4707,16.5770,16.5509,0.9198,0.0262,12.61,8.62
2378,184.6752,16.9515,,16.5509,0.4007,,12.69,5.17
2379,184.7317,17.4491,,16.5509,0.8982,,9.84,5.52
2380,184.8113,17.1595,,16.5509,0.6086,,15.02,14.84
2381,184.8808,17.0685,27.4816,16.5509,0.5176,10.9308,13.66,3.94
2382,184.9658,17.0780,,16.5509,0.5272,,14.28,15.48
2383,185.0301,16.8888,,16.5509,0.3379,,9.63,5.62
2384,185.0901,17.3890,16.7981,16.5509,0.8382,0.2472,9.79,2.29
2385,185.1576,17.1350,,16.5509,0.5842,,10.85,11.03
2386,185.2153,16.8658,,16.5509,0.3150,,10.31,3.72
2387,185.2835,16.9028,16.8004,16.5509,0.3519,0.2496,13.74,1.25
2388,185.3604,16.8525,,16.5509,0.3016,,15.08,14.96
2389,185.4530,17.1693,17.3625,16.5509,0.6184,0.8117,20.28,10.50
2390,185.5358,17.4651,,16.5509,0.9143,,14.88,8.19
2391,185.6104,17.4713,,16.5509,0.9204,,12.68,15.01
2392,185.6766,17.3996,,16.5509,0.8487,,15.38,5.00
2393,185.7451,17.5921,16.3099,16.5509,1.0412,0.2410,19.23,5.04
2394,185.8153,17.5253,,16.5509,0.9745,,10.33,12.13
2395,185.8805,17.3347,27.4894,16.5509,0.7838,10.9385,12.64,5.12
2396,185.9517,17.3305,16.4162,16.5509,0.7796,0.1346,14.63,8.32
2397,186.0134,16.6636,,16.5509,0.1127,,13.97,3.81
2398,186.1196,17.0115,,16.5509,0.4606,,18.10,3.58
2399,186.1814,17.5339,16.7662,16.5509,0.9830,0.2153,16.52,1.94
2400,186.2637,17.4995,,16.5509,0.9487,,19.49,9.88
2401,186.3312,17.5060,,16.5509,0.9551,,18.19,5.46
2402,186.4170,16.7507,,16.5509,0.1999,,21.89,4.89
2403,186.4878,16.9812,16.7845,16.5509,0.4304,0.2337,11.54,2.19
2404,186.5535,17.5702,,16.5509,1.0194,,11.14,9.06
2405,186.6249,16.8971,,16.5509,0.3462,,15.58,9.98
2406,186.6817,16.9574,27.4829,16.5509,0.4065,10.9320,9.61,1.85
2407,186.7601,16.9098,,16.5509,0.3590,,14.70,15.59
2408,186.8355,17.3857,12.2699,16.5509,0.8349,4.2810,20.38,2.51
2409,186.9216,17.3774,,16.5509,0.8265,,20.61,19.80
2410,186.9892,17.6453,11.1060,16.5509,1.0945,5.4449,16.85,1.93
2411,187.0704,17.2220,,16.5509,0.6711,,22.76,8.11
2412,187.1509,17.2106,11.3030,16.5509,0.6597,5.2479,17.82,9.08
2413,187.2329,17.4035,11.5247,16.5509,0.8526,5.0261,19.25,1.69
2414,187.2908,16.7953,16.8191,16.5509,0.2444,0.2682,9.40,2.32
2415,187.3659,17.5196,,16.5509,0.9687,,13.03,14.06
2416,187.4306,17.5836,,16.5509,1.0327,,12.75,4.98
2417,187.5158,16.7868,,16.5509,0.2359,,17.08,18.72
2418,187.5762,16.9635,,16.5509,0.4126,,9.11,4.00
2419,187.6530,17.0109,,16.5509,0.4600,,15.54,11.28
2420,187.7260,17.7825,,16.5509,1.2317,,10.15,5.87
2421,187.8143,16.8948,,16.5509,0.3440,,11.19,15.29
2422,187.8948,17.3890,16.4246,16.5509,0.8382,0.1263,20.99,6.86
2423,187.9679,16.7649,,16.5509,0.2140,,8.78,16.41
2424,188.0626,17.5191,,16.5509,0.9683,,23.56,17.23
2425,188.1335,16.9008,,16.5509,0.3499,,13.61,7.31
2426,188.2174,16.7547,,16.5509,0.2038,,18.00,9.39
2427,188.2784,16.8423,,16.5509,0.2915,,9.68,5.55
2428,188.3491,17.4427,17.4932,16.5509,0.8918,0.9424,12.66,9.43
2429,188.4138,16.9763,,16.5509,0.4255,,9.87,9.05
2430,188.4793,17.0855,,16.5509,0.5346,,14.64,6.51
2431,188.5668,17.4816,,16.5509,0.9308,,22.56,8.38
2432,188.6408,16.9756,27.4910,16.5509,0.4248,10.9401,9.41,2.61
2433,188.7146,17.5177,,16.5509,0.9668,,18.06,11.69
2434,188.7956,16.7381,16.8700,16.5509,0.1872,0.3191,18.25,4.07
2435,188.8687,16.8533,,16.5509,0.3024,,17.44,3.58
2436,188.9371,16.8222,11.0086,16.5509,0.2714,5.5422,17.39,2.00
2437,189.0162,17.0155,,16.5509,0.4646,,19.31,15.56
2438,189.0848,16.8117,27.5480,16.5509,0.2608,10.9972,18.48,3.85
2439,189.1648,16.8675,,16.5509,0.3167,,19.02,10.25
2440,189.2364,16.7943,27.5307,16.5509,0.2434,10.9798,17.82,5.49
2441,189.3215,17.1696,,16.5509,0.6187,,12.87,3.96
2442,189.3957,16.8840,16.7823,16.5509,0.3331,0.2314,16.79,5.68
2443,189.4674,17.3408,,16.5509,0.7899,,13.47,2.67
2444,189.5311,16.7384,27.5311,16.5509,0.1876,10.9802,11.26,1.81
2445,189.6055,17.5145,,16.5509,0.9636,,13.09,12.69
2446,189.6753,16.9123,,16.5509,0.3615,,14.64,5.05
2447,189.7617,17.5415,,16.5509,0.9907,,15.70,17.01
2448,189.8599,16.7812,,16.5509,0.2304,,9.99,14.08
2449,189.9242,17.5692,,16.5509,1.0183,,14.04,5.34
2450,190.0156,17.1753,,16.5509,0.6244,,18.15,15.99
2451,190.0869,16.9346,12.9561,16.5509,0.3837,3.5948,15.44,1.48
2452,190.1778,16.8856,,16.5509,0.3347,,23.66,6.32
2453,190.2520,17.4172,,16.5509,0.8664,,12.10,10.35
2454,190.3185,17.5272,,16.5509,0.9763,,13.21,3.16
2455,190.3798,17.1224,,16.5509,0.5715,,11.66,5.18
2456,190.4649,16.8455,,16.5509,0.2946,,13.85,15.51
2457,190.5651,17.0449,,16.5509,0.4941,,15.81,15.67
2458,190.6334,17.4948,,16.5509,0.9439,,8.88,5.86
2459,190.7078,16.9465,,16.5509,0.3957,,13.25,10.81
2460,190.7819,16.8221,27.5472,16.5509,0.2713,10.9963,12.48,2.28
2461,190.8432,17.5540,15.8043,16.5509,1.0031,0.7465,9.22,3.33
2462,190.9122,17.4653,,16.5509,0.9144,,11.89,4.17
2463,190.9797,16.8157,27.5259,16.5509,0.2649,10.9750,17.03,2.44
2464,191.0371,17.2183,13.4432,16.5509,0.6674,3.1077,9.93,1.42
2465,191.1138,16.9451,,16.5509,0.3942,,13.58,13.41
2466,191.1772,16.7210,,16.5509,0.1701,,12.12,6.65
