frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2765,190.1807,19.2103,,15.4762,3.7340,,15.58,0.88
2766,190.2474,19.4830,,15.4762,4.0068,,15.31,0.96
2767,190.3054,19.1029,,15.4762,3.6267,,10.31,1.20
2768,190.3611,19.1410,,15.4762,3.6648,,10.52,1.26
2769,190.4176,19.0395,,15.4762,3.5633,,12.77,0.81
2770,190.4739,18.9999,,15.4762,3.5237,,9.41,0.79
2771,190.5284,19.2654,,15.4762,3.7892,,10.40,0.85
2772,190.5819,19.2008,,15.4762,3.7246,,9.74,0.81
2773,190.6441,19.2407,11.6760,15.4762,3.7645,3.8002,12.97,1.38
2774,190.7003,19.5938,,15.4762,4.1175,,9.42,1.31
2775,190.7558,19.3811,,15.4762,3.9048,,12.46,1.18
2776,190.8285,19.7126,,15.4762,4.2364,,13.66,1.05
2777,190.8942,19.6727,,15.4762,4.1964,,13.73,1.15
2778,190.9563,20.1034,,15.4762,4.6272,,12.38,1.26
2779,191.0169,19.8464,,15.4769,4.3696,,10.00,0.94
2780,191.0702,19.3408,,15.4770,3.8638,,10.23,1.09
2781,191.1292,19.1681,,15.4770,3.6911,,10.25,1.13
2782,191.2018,19.1502,,15.4770,3.6732,,14.36,1.16
2783,191.2549,19.0898,,15.4770,3.6128,,11.47,1.19
2784,191.3233,19.1918,,15.4770,3.7148,,19.42,1.46
2785,191.3762,19.3244,,15.4770,3.8474,,9.21,0.98
2786,191.4340,19.1743,,15.4770,3.6973,,10.45,1.10
2787,191.4968,19.2180,12.4849,15.4770,3.7410,2.9921,20.89,1.34
2788,191.5594,19.1725,,15.4770,3.6955,,16.33,0.90
2789,191.6138,19.4717,,15.4770,3.9947,,15.72,0.81
2790,191.6737,19.3777,,15.4770,3.9006,,17.61,1.04
2791,191.7512,19.2231,,15.4770,3.7461,,19.34,1.21
2792,191.8142,19.2635,,15.4770,3.7865,,15.05,1.03
2793,191.8731,19.6675,,15.4770,4.1905,,13.35,1.22
2794,191.9387,19.3192,10.4993,15.4770,3.8422,4.9777,16.22,1.16
2795,191.9990,19.1991,,15.4770,3.7221,,13.46,1.11
2796,192.0793,19.2539,,15.4770,3.7769,,19.97,2.56
2797,192.1369,19.5606,10.4622,15.4770,4.0836,5.0148,16.63,0.97
2798,192.2062,19.8186,,15.4770,4.3416,,16.69,1.34
2799,192.2712,19.8755,,15.4770,4.3985,,18.47,1.12
2800,192.3349,19.8791,10.4410,15.4770,4.4021,5.0360,13.86,1.12
2801,192.3865,20.0556,10.4728,15.4770,4.5786,5.0042,10.69,0.95
2802,192.4440,19.8923,12.5654,15.4776,4.4147,2.9122,10.24,1.24
2803,192.5036,19.5449,,15.4778,4.0671,,13.29,1.17
2804,192.5659,19.6551,,15.4778,4.1773,,16.88,1.02
2805,192.6340,19.3731,,15.4778,3.8953,,20.99,0.76
2806,192.6893,19.4006,,15.4778,3.9228,,11.22,1.05
2807,192.7470,19.0625,12.5234,15.4778,3.5847,2.9544,12.85,1.90
2808,192.8071,18.9959,,15.4778,3.5180,,14.24,1.16
2809,192.8708,19.0379,,15.4778,3.5601,,15.09,1.10
2810,192.9399,19.1614,10.5578,15.4778,3.6836,4.9200,21.95,2.53
2811,192.9994,19.0936,,15.4778,3.6158,,13.45,1.18
2812,193.0547,19.2760,10.1781,15.4778,3.7982,5.2997,8.78,1.58
2813,193.1117,19.1293,,15.4778,3.6515,,13.48,0.88
2814,193.1938,19.1288,10.5042,15.4778,3.6510,4.9736,16.26,1.38
2815,193.2575,19.0301,,15.4778,3.5523,,13.18,0.98
2816,193.3098,19.1205,,15.4778,3.6427,,9.60,1.14
2817,193.3753,19.1870,,15.4778,3.7092,,11.46,1.09
2818,193.4336,19.1499,10.5163,15.4778,3.6721,4.9615,15.05,0.85
2819,193.4980,19.1293,,15.4778,3.6515,,14.71,1.08
2820,193.5552,19.1303,,15.4778,3.6525,,12.04,1.21
2821,193.6215,19.1820,,15.4778,3.7042,,20.21,0.89
2822,193.6804,19.1620,,15.4778,3.6842,,15.27,0.91
2823,193.7499,19.0286,10.6772,15.4778,3.5508,4.8006,20.96,2.43
2824,193.8172,19.1041,,15.4778,3.6263,,15.30,1.12
2825,193.8842,19.1113,10.5054,15.4778,3.6335,4.9724,23.35,0.93
2826,193.9429,19.0365,10.4600,15.4778,3.5587,5.0178,12.47,1.11
2827,194.0099,19.1190,,15.4778,3.6412,,15.71,1.32
2828,194.0737,18.9882,,15.4778,3.5104,,14.17,1.25
2829,194.1263,19.2526,,15.4778,3.7748,,11.48,0.96
2830,194.2042,19.0482,,15.4778,3.5704,,20.52,1.23
2831,194.2622,19.1830,,15.4778,3.7052,,10.07,0.87
2832,194.3313,19.0151,,15.4778,3.5373,,18.48,0.83
2833,194.3894,19.0471,10.5458,15.4778,3.5693,4.9320,9.94,1.24
2834,194.4469,19.2283,,15.4778,3.7505,,10.74,1.01
2835,194.5054,19.0794,,15.4778,3.6016,,12.41,1.38
2836,194.5595,19.1361,,15.4778,3.6583,,9.65,1.30
2837,194.6132,19.4018,,15.4778,3.9240,,9.61,0.92
2838,194.6673,19.2062,,15.4778,3.7284,,10.20,1.00
2839,194.7231,19.2162,,15.4778,3.7384,,9.71,1.10
2840,194.8052,19.4214,,15.4778,3.9436,,9.79,1.20
2841,194.8683,19.3876,,15.4778,3.9098,,16.48,0.99
2842,194.9314,19.1955,10.6387,15.4778,3.7177,4.8391,17.77,0.91
2843,194.9956,19.6413,,15.4778,4.1635,,16.57,1.00
2844,195.0636,19.2197,,15.4778,3.7419,,13.12,1.24
2845,195.1302,19.1453,,15.4778,3.6675,,14.02,0.99
2846,195.1959,19.3245,,15.4778,3.8466,,17.14,1.16
2847,195.2466,19.1943,,15.4778,3.7165,,10.47,1.07
2848,195.3004,19.1180,,15.4778,3.6402,,15.72,1.30
2849,195.3586,19.1571,,15.4778,3.6793,,9.33,1.03
2850,195.4222,19.2711,,15.4778,3.7933,,13.01,1.21
2851,195.4790,19.2507,,15.4778,3.7729,,10.19,0.98
2852,195.5451,19.2724,10.4428,15.4778,3.7946,5.0351,14.01,2.57
2853,195.6134,19.6145,,15.4778,4.1367,,19.09,1.73
2854,195.6840,19.2110,,15.4778,3.7332,,17.57,1.05
2855,195.7443,19.3521,11.7097,15.4778,3.8743,3.7682,15.50,1.31
2856,195.8084,19.2120,,15.4778,3.7342,,14.09,1.11
2857,195.8614,19.7383,,15.4778,4.2605,,9.95,0.92
2858,195.9332,19.7353,10.5295,15.4778,4.2575,4.9483,10.76,0.92
2859,195.9906,19.2876,10.4801,15.4778,3.8098,4.9977,9.73,1.22
2860,196.0464,19.2799,,15.4778,3.8021,,9.82,1.08
2861,196.1014,19.2881,,15.4778,3.8103,,9.57,1.10
2862,196.1571,19.5722,,15.4778,4.0944,,13.04,1.21
2863,196.2343,19.2162,10.5451,15.4778,3.7384,4.9327,19.50,1.43
2864,196.2951,19.7046,,15.4778,4.2268,,10.13,1.15
2865,196.3450,19.2591,10.5364,15.4778,3.7813,4.9414,10.21,1.40
2866,196.3983,19.6798,,15.4778,4.2020,,9.66,1.00
2867,196.4606,19.1802,,15.4778,3.7024,,20.57,0.93
2868,196.5168,19.3515,,15.4778,3.8737,,11.28,0.92
2869,196.5859,19.2771,10.4165,15.4778,3.7993,5.0613,19.08,2.63
2870,196.6479,19.2272,,15.4778,3.7494,,10.19,1.25
2871,196.7028,19.5871,,15.4778,4.1093,,10.93,1.13
2872,196.7737,19.2404,,15.4778,3.7626,,23.36,2.40
2873,196.8399,19.2901,10.4263,15.4778,3.8123,5.0515,14.19,1.27
2874,196.8964,19.3676,,15.4778,3.8898,,10.27,1.08
2875,196.9583,19.2198,,15.4778,3.7420,,16.87,1.06
2876,197.0194,19.1772,,15.4778,3.6994,,14.57,0.95
2877,197.0895,19.2206,10.5337,15.4778,3.7428,4.9441,20.99,1.36
2878,197.1679,19.1931,,15.4778,3.7153,,19.56,1.06
2879,197.2344,19.2397,10.5058,15.4778,3.7619,4.9720,19.77,1.14
2880,197.2903,19.3916,10.5015,15.4778,3.9138,4.9763,11.96,1.19
2881,197.3529,19.5778,,15.4778,4.1000,,16.09,1.26
2882,197.4282,19.2096,,15.4778,3.7318,,10.38,0.96
2883,197.4999,19.1163,,15.4778,3.6385,,20.49,2.40
2884,197.5555,19.1913,,15.4778,3.7135,,9.75,1.19
2885,197.6120,19.3173,,15.4778,3.8395,,10.64,0.99
2886,197.6786,19.3445,10.5130,15.4778,3.8667,4.9648,14.66,0.95
2887,197.7503,19.2970,,15.4778,3.8192,,14.75,1.08
2888,197.8025,19.6808,,15.4778,4.2030,,9.20,1.04
2889,197.8614,19.1949,,15.4778,3.7171,,12.12,1.15
2890,197.9297,19.3632,10.4888,15.4778,3.8854,4.9890,20.51,1.80
2891,197.9864,19.3616,10.5182,15.4778,3.8838,4.9596,14.41,0.78
2892,198.0404,19.2282,10.5264,15.4778,3.7504,4.9514,9.16,1.18
2893,198.0947,19.6018,,15.4778,4.1240,,9.51,1.23
2894,198.1612,19.3076,,15.4778,3.8298,,15.89,1.85
2895,198.2256,19.3095,,15.4778,3.8317,,14.66,1.15
2896,198.2795,19.2936,,15.4778,3.8157,,9.05,1.29
2897,198.3412,19.6125,11.9003,15.4778,4.1347,3.5775,16.12,1.31
2898,198.3921,19.1954,,15.4778,3.7176,,10.28,1.25
2899,198.4442,19.1937,,15.4778,3.7159,,12.19,1.11
2900,198.5129,19.2219,,15.4778,3.7441,,10.26,0.90
2901,198.5717,19.6068,,15.4778,4.1290,,11.63,0.98
2902,198.6265,19.2147,,15.4778,3.7369,,10.16,0.90
2903,198.6969,19.3525,,15.4778,3.8747,,15.90,1.46
2904,198.7479,19.2150,,15.4778,3.7372,,10.23,1.07
2905,198.8052,19.1738,,15.4778,3.6960,,10.81,1.15
2906,198.8644,19.2391,,15.4778,3.7613,,12.61,0.98
2907,198.9364,19.2797,,15.4778,3.8019,,17.66,0.92
2908,198.9949,19.2183,,15.4778,3.7405,,12.67,1.16
2909,199.0516,19.7215,,15.4778,4.2437,,9.84,1.07
2910,199.1114,19.1796,,15.4778,3.7018,,12.43,1.12
2911,199.1622,19.3550,,15.4778,3.8771,,10.80,1.01
2912,199.2205,19.1908,,15.4778,3.7130,,14.54,0.93
2913,199.2755,19.1157,,15.4778,3.6379,,10.73,1.20
2914,199.3341,19.2652,10.5693,15.4778,3.7874,4.9085,13.16,0.86
2915,199.3989,19.2829,,15.4778,3.8051,,12.86,1.23
2916,199.4582,19.2269,,15.4778,3.7491,,10.64,1.27
2917,199.5140,19.1707,,15.4778,3.6929,,10.12,1.26
2918,199.5765,19.3492,,15.4778,3.8714,,15.03,1.08
2919,199.6436,19.3560,11.4304,15.4778,3.8782,4.0474,19.37,1.24
2920,199.6975,19.2321,,15.4778,3.7543,,10.93,1.21
2921,199.7641,19.6037,,15.4778,4.1259,,16.72,0.83
2922,199.8251,19.2533,,15.4778,3.7755,,13.96,1.04
2923,199.8890,19.2951,10.4967,15.4778,3.8173,4.9811,14.97,1.09
2924,199.9533,19.1798,,15.4778,3.7020,,14.03,1.12
2925,200.0168,19.6752,,15.4778,4.1974,,17.64,1.50
2926,200.0856,19.5553,10.5549,15.4778,4.0775,4.9229,17.60,0.98
2927,200.1476,19.2494,11.7839,15.4778,3.7716,3.6939,14.28,2.32
2928,200.2108,19.2483,,15.4778,3.7705,,10.91,1.15
2929,200.2730,19.2181,,15.4778,3.7403,,12.95,1.16
2930,200.3432,19.1359,,15.4778,3.6581,,15.32,1.15
2931,200.3964,19.1135,10.6344,15.4778,3.6357,4.8434,8.99,1.28
2932,200.4587,19.2325,,15.4778,3.7547,,17.16,1.24
2933,200.5241,19.2338,,15.4778,3.7560,,13.66,0.94
2934,200.5928,19.2948,10.3846,15.4778,3.8170,5.0932,14.42,1.33
2935,200.6576,19.1973,,15.4778,3.7195,,18.76,1.23
2936,200.7190,19.6574,,15.4778,4.1796,,13.74,1.00
2937,200.8009,19.6922,,15.4778,4.2143,,19.87,2.09
2938,200.8552,19.6327,,15.4778,4.1549,,10.62,1.15
2939,200.9167,19.3672,,15.4778,3.8894,,18.77,0.85
2940,200.9797,19.3245,,15.4778,3.8466,,14.46,1.13
2941,201.0406,19.2535,10.3786,15.4778,3.7757,5.0992,16.38,1.24
2942,201.0987,19.2030,,15.4778,3.7252,,10.05,0.98
2943,201.1550,19.2147,,15.4778,3.7369,,10.54,1.27
2944,201.2057,19.2224,,15.4778,3.7446,,10.82,1.28
2945,201.2768,19.6704,,15.4778,4.1926,,20.60,0.84
2946,201.3346,19.1770,10.5793,15.4778,3.6992,4.8986,14.04,0.95
2947,201.3867,19.2987,10.5344,15.4778,3.8209,4.9434,9.51,0.98
2948,201.4499,19.2039,,15.4778,3.7261,,12.57,2.28
2949,201.5178,19.1558,,15.4778,3.6780,,12.03,1.02
2950,201.5729,19.1824,,15.4778,3.7046,,9.89,1.00
2951,201.6350,19.1988,10.3807,15.4778,3.7210,5.0971,16.50,1.08
2952,201.6960,19.3478,,15.4778,3.8700,,17.89,2.33
2953,201.7564,19.2268,,15.4778,3.7490,,10.37,1.13
2954,201.8077,19.1478,,15.4778,3.6700,,8.74,1.26
2955,201.8605,19.3017,,15.4778,3.8239,,9.70,0.93
2956,201.9275,19.1941,,15.4778,3.7163,,21.20,1.83
2957,201.9961,19.2352,11.9458,15.4778,3.7574,3.5320,19.78,1.26
2958,202.0483,19.1141,11.4768,15.4778,3.6363,4.0010,9.60,1.26
2959,202.1030,19.2524,,15.4778,3.7746,,9.71,1.17
2960,202.1643,19.2494,,15.4778,3.7715,,17.09,0.98
2961,202.2339,19.2697,10.3874,15.4778,3.7919,5.0904,20.99,2.16
2962,202.3058,19.6056,,15.4778,4.1278,,15.85,1.27
2963,202.3627,19.5801,,15.4778,4.1023,,12.30,0.96
2964,202.4266,19.2668,,15.4778,3.7890,,13.41,0.87
2965,202.4830,19.4455,10.4402,15.4778,3.9677,5.0376,10.40,0.83
2966,202.5481,19.4296,,15.4778,3.9518,,12.89,1.04
2967,202.6145,19.7035,,15.4778,4.2257,,17.53,1.04
2968,202.6936,19.2023,10.4430,15.4778,3.7245,5.0348,15.49,1.91
2969,202.7706,19.2453,,15.4778,3.7675,,22.50,1.86
2970,202.8321,19.5943,,15.4778,4.1165,,16.79,0.80
2971,202.8888,19.2406,10.4789,15.4778,3.7628,4.9989,10.17,1.11
2972,202.9585,19.2314,,15.4778,3.7536,,15.34,1.07
2973,203.0194,19.3049,,15.4778,3.8271,,12.37,0.95
2974,203.0792,19.1161,,15.4778,3.6383,,12.56,0.78
2975,203.1390,19.0791,,15.4778,3.6013,,9.31,1.06
2976,203.2093,19.1822,,15.4778,3.7044,,23.19,2.52
2977,203.2734,19.2400,,15.4778,3.7622,,14.57,1.13
2978,203.3449,19.2620,10.4849,15.4778,3.7842,4.9929,13.23,1.14
2979,203.4105,19.1979,,15.4778,3.7201,,20.31,0.98
2980,203.4609,19.5877,,15.4778,4.1099,,9.39,1.00
2981,203.5275,19.5031,,15.4778,4.0253,,9.83,0.96
2982,203.5870,19.1713,10.4826,15.4778,3.6935,4.9952,13.47,1.22
2983,203.6447,19.2328,,15.4778,3.7550,,13.44,1.15
2984,203.7110,19.2113,,15.4778,3.7335,,18.89,2.45
2985,203.7839,19.3208,10.4401,15.4778,3.8430,5.0377,21.02,0.98
2986,203.8407,19.2251,10.4374,15.4778,3.7473,5.0404,11.90,0.96
2987,203.9008,19.7057,,15.4778,4.2279,,13.31,1.16
2988,203.9574,19.6400,,15.4778,4.1622,,8.71,1.13
2989,204.0137,19.3648,,15.4778,3.8869,,9.68,1.27
2990,204.0611,19.5608,,15.4778,4.0830,,9.54,1.06
2991,204.1234,19.1489,,15.4778,3.6711,,14.98,1.95
2992,204.1843,19.3922,10.4568,15.4778,3.9144,5.0210,12.89,0.99
2993,204.2423,19.2584,12.3930,15.4778,3.7806,3.0848,12.00,1.16
2994,204.2992,19.6552,,15.4778,4.1774,,10.59,0.99
2995,204.3668,19.2073,,15.4778,3.7295,,18.51,2.04
2996,204.4356,19.1626,12.6502,15.4778,3.6848,2.8276,15.68,1.00
2997,204.5011,19.1681,13.0073,15.4778,3.6903,2.4705,19.59,1.23
2998,204.5521,19.2419,,15.4778,3.7641,,11.50,0.99
2999,204.6123,19.6637,,15.4778,4.1859,,17.00,0.84
3000,204.6691,19.5701,,15.4778,4.0923,,10.46,0.95
3001,204.7323,19.6193,10.5690,15.4778,4.1415,4.9089,14.81,0.84
3002,204.8083,19.1773,,15.4778,3.6995,,9.10,1.32
3003,204.8681,19.2947,,15.4778,3.8169,,16.40,0.94
3004,204.9271,19.2174,,15.4778,3.7396,,10.70,0.83
3005,204.9853,19.6386,10.3758,15.4778,4.1608,5.1020,9.26,1.18
3006,205.0422,19.2606,10.4726,15.4778,3.7828,5.0052,9.02,1.29
3007,205.0944,19.2197,,15.4778,3.7418,,9.12,1.13
3008,205.1656,19.2579,,15.4778,3.7801,,18.12,1.90
3009,205.2297,19.1910,,15.4778,3.7132,,15.22,0.90
3010,205.2909,19.2025,,15.4778,3.7247,,13.05,1.15
3011,205.3463,19.2042,,15.4778,3.7264,,13.22,1.10
3012,205.4138,19.2569,,15.4778,3.7791,,18.95,1.97
3013,205.4769,19.2681,,15.4778,3.7903,,13.32,0.81
3014,205.5336,19.1416,10.4537,15.4778,3.6638,5.0241,10.71,1.04
3015,205.5921,19.1327,10.4565,15.4778,3.6549,5.0213,14.68,1.21
3016,205.6476,19.2166,,15.4778,3.7388,,10.57,1.03
3017,205.7073,19.3343,,15.4778,3.8565,,9.29,1.19
3018,205.7566,19.1930,,15.4778,3.7152,,11.02,1.15
3019,205.8119,19.3541,,15.4778,3.8763,,13.26,0.90
3020,205.8677,19.3898,,15.4778,3.9120,,9.75,0.92
3021,205.9242,19.5554,,15.4778,4.0775,,12.85,1.04
3022,205.9863,19.1764,10.5262,15.4778,3.6986,4.9516,14.45,1.09
3023,206.0508,19.2517,,15.4778,3.7739,,19.81,1.16
3024,206.1185,19.2364,,15.4778,3.7586,,20.11,0.94
3025,206.1764,19.1752,10.4754,15.4778,3.6974,5.0024,9.85,0.92
3026,206.2348,19.6328,10.4673,15.4778,4.1550,5.0105,16.62,0.94
3027,206.2972,19.1131,12.3330,15.4778,3.6353,3.1448,16.52,1.38
3028,206.3632,19.2329,,15.4778,3.7551,,16.13,2.62
3029,206.4327,19.2699,10.4836,15.4778,3.7921,4.9942,19.07,2.43
3030,206.4974,19.3199,13.7981,15.4778,3.8421,1.6797,12.03,1.25
3031,206.5572,19.2471,,15.4778,3.7693,,14.57,1.25
3032,206.6217,19.2241,,15.4778,3.7463,,15.85,0.84
3033,206.6974,19.2013,10.4968,15.4778,3.7235,4.9810,17.08,2.97
3034,206.7617,19.2133,,15.4778,3.7355,,12.30,0.88
3035,206.8245,19.1341,,15.4778,3.6563,,16.61,0.91
3036,206.9013,19.1440,,15.4778,3.6662,,13.91,0.99
3037,206.9600,19.3014,,15.4778,3.8236,,11.76,0.86
3038,207.0200,19.3029,,15.4778,3.8251,,13.49,0.84
3039,207.0812,19.2014,10.5061,15.4778,3.7236,4.9717,15.79,0.86
3040,207.1429,19.1673,,15.4778,3.6895,,11.90,1.14
3041,207.2012,19.1247,,15.4778,3.6469,,15.43,1.09
3042,207.2598,19.2480,,15.4778,3.7702,,12.92,1.11
3043,207.3207,19.2624,,15.4778,3.7846,,13.47,1.27
3044,207.3790,19.6024,,15.4778,4.1246,,13.05,0.78
3045,207.4369,19.1006,10.4798,15.4778,3.6228,4.9980,10.42,0.92
3046,207.4975,19.2298,,15.4778,3.7520,,16.66,1.24
3047,207.5573,19.3188,,15.4778,3.8410,,13.05,1.21
3048,207.6146,19.2201,,15.4778,3.7423,,9.56,0.85
3049,207.6725,19.6620,,15.4778,4.1842,,10.54,1.03
3050,207.7289,19.6892,10.5082,15.4778,4.2114,4.9696,10.79,0.83
3051,207.7830,19.4077,10.5081,15.4778,3.9299,4.9697,13.43,0.87
3052,207.8424,19.2514,13.2742,15.4778,3.7736,2.2036,12.26,1.36
3053,207.9046,19.1930,,15.4778,3.7152,,10.33,1.25
3054,207.9580,19.6734,,15.4778,4.1956,,12.40,1.12
3055,208.0139,19.2982,,15.4778,3.8204,,8.90,0.86
3056,208.0690,19.2750,,15.4778,3.7972,,12.25,1.00
3057,208.1260,19.5893,,15.4778,4.1115,,9.61,0.81
3058,208.1809,19.2121,10.5602,15.4778,3.7343,4.9176,12.42,0.83
3059,208.2479,19.3325,,15.4778,3.8547,,16.29,2.21
3060,208.3030,19.1670,,15.4778,3.6892,,12.62,1.25
3061,208.3586,19.5821,,15.4778,4.1043,,14.91,0.91
3062,208.4162,19.1299,,15.4778,3.6521,,12.57,0.89
3063,208.4827,19.3164,10.4557,15.4778,3.8385,5.0221,15.77,1.61
3064,208.5465,19.3461,,15.4778,3.8683,,12.01,1.18
3065,208.6008,19.2099,,15.4778,3.7321,,11.34,1.68
3066,208.6526,19.2230,,15.4778,3.7452,,11.14,1.09
3067,208.7144,19.2024,,15.4778,3.7246,,13.00,1.01
3068,208.7789,19.2742,,15.4778,3.7964,,10.54,0.72
3069,208.8371,19.3012,12.7201,15.4778,3.8234,2.7577,9.06,1.17
3070,208.8950,19.1866,,15.4778,3.7088,,12.46,1.10
3071,208.9516,19.2218,,15.4778,3.7440,,11.06,1.12
3072,209.0083,19.1442,,15.4778,3.6664,,9.06,0.85
3073,209.0651,19.2410,,15.4778,3.7632,,13.76,0.83
3074,209.1180,19.3483,,15.4778,3.8705,,10.21,0.95
3075,209.1765,19.2208,,15.4778,3.7430,,12.12,1.05
3076,209.2357,19.1698,10.3481,15.4778,3.6919,5.1297,14.48,1.02
3077,209.2948,19.2643,10.7469,15.4778,3.7865,4.7309,13.66,1.24
3078,209.3505,19.2735,,15.4778,3.7957,,10.00,1.17
3079,209.4148,19.3164,,15.4778,3.8386,,13.29,0.94
3080,209.4748,19.1986,,15.4778,3.7208,,9.56,1.00
3081,209.5292,19.2333,,15.4778,3.7555,,10.94,1.04
3082,209.5848,19.3209,10.4884,15.4778,3.8431,4.9895,12.25,1.11
3083,209.6498,19.3479,,15.4778,3.8701,,14.71,1.01
3084,209.7152,19.2662,,15.4778,3.7884,,18.50,1.07
3085,209.7689,19.7113,,15.4778,4.2335,,12.06,0.88
3086,209.8253,19.4019,,15.4778,3.9241,,13.59,1.17
3087,209.8952,19.2926,,11.1203,8.1723,,22.17,1.82
3088,209.9598,19.8610,,11.4974,8.3636,,14.15,1.16
3089,210.0139,19.6777,,11.8748,7.8029,,12.32,0.94
3090,210.0677,19.7047,,12.4371,7.2676,,10.29,0.99
3091,210.1275,19.3783,,13.1059,6.2723,,13.80,0.88
3092,210.1852,19.3101,10.5044,13.8799,5.4302,3.3755,12.25,0.93
3093,210.2487,19.7257,,14.8324,4.8933,,12.32,1.00
3094,210.3090,19.3337,,15.4778,3.8559,,12.27,1.22
3095,210.3714,19.2965,,15.4778,3.8187,,14.20,1.06
3096,210.4338,19.3935,10.4451,15.4778,3.9157,5.0327,18.67,1.01
3097,210.5095,19.3759,,15.4778,3.8981,,13.46,1.16
3098,210.5678,19.1902,,15.4778,3.7124,,13.81,0.98
3099,210.6378,19.2717,10.4450,15.4778,3.7939,5.0328,20.24,1.20
3100,210.6983,19.2402,,15.4778,3.7623,,13.39,1.26
3101,210.7583,19.3707,,15.4778,3.8929,,15.07,1.21
3102,210.8176,19.3362,,15.4778,3.8584,,11.98,1.05
3103,210.8802,19.4741,,15.4778,3.9963,,14.67,1.09
3104,210.9356,19.0882,10.5137,15.4778,3.6104,4.9641,12.49,0.89
3105,210.9903,19.0115,14.2081,15.4778,3.5337,1.2697,10.76,1.15
3106,211.0465,19.1423,,15.4778,3.6645,,13.19,1.15
3107,211.1078,19.3169,,15.4778,3.8391,,15.32,1.21
3108,211.1696,19.2331,,15.4778,3.7553,,14.12,0.92
3109,211.2397,19.2141,10.5098,15.4778,3.7363,4.9680,18.62,1.30
3110,211.3040,19.1982,,15.4778,3.7204,,13.94,1.06
3111,211.3589,19.1684,,15.4778,3.6906,,12.49,1.24
3112,211.4334,19.1309,10.4838,15.4778,3.6531,4.9940,15.47,0.91
3113,211.4998,19.2179,,15.4778,3.7401,,19.54,1.14
3114,211.5585,19.2921,,15.4778,3.8143,,13.57,1.15
3115,211.6335,19.1698,10.1073,15.4778,3.6920,5.3705,19.18,1.00
3116,211.6961,19.2291,,15.4778,3.7513,,12.88,1.07
3117,211.7620,19.0672,,15.4778,3.5894,,19.50,2.00
3118,211.8198,19.3975,,15.4778,3.9196,,11.13,1.05
3119,211.8832,19.6945,10.4530,15.4778,4.2167,5.0248,17.62,0.88
3120,211.9543,19.5826,,15.4778,4.1048,,17.86,1.16
3121,212.0183,19.2074,,15.4778,3.7296,,14.73,0.87
3122,212.0818,19.3552,10.4655,15.4778,3.8774,5.0123,18.22,0.89
3123,212.1465,19.3578,,15.4778,3.8800,,18.91,1.21
3124,212.2111,19.2409,,15.4778,3.7631,,13.34,0.94
3125,212.2681,19.3057,,15.4778,3.8279,,11.13,0.98
3126,212.3332,19.5754,10.4988,15.4778,4.0976,4.9790,15.80,0.91
3127,212.4015,19.2156,,15.4778,3.7378,,17.55,2.14
3128,212.4590,19.2104,,15.4778,3.7326,,12.81,1.09
3129,212.5093,19.3046,,15.4778,3.8268,,8.89,1.12
3130,212.5649,19.2345,,15.4778,3.7567,,13.53,1.20
3131,212.6363,19.1580,10.4363,4.6383,14.5197,5.7980,16.76,1.00
3132,212.6943,19.1096,10.3407,5.4336,13.6759,4.9070,12.97,1.21
3133,212.7581,19.1988,,6.5169,12.6819,,14.78,1.24
3134,212.8244,19.2332,,7.7901,11.4431,,19.67,1.03
3135,212.8881,19.1382,10.4630,9.0895,10.0487,1.3734,11.88,1.03
3136,212.9551,19.1599,,10.4966,8.6633,,13.35,1.13
3137,213.0207,19.1066,,11.9876,7.1190,,13.47,0.99
3138,213.0784,19.1083,,13.2714,5.8368,,11.29,1.00
3139,213.1367,19.1660,10.6485,14.7853,4.3807,4.1368,12.22,0.85
3140,213.1920,19.1885,,15.4778,3.7107,,9.13,0.99
3141,213.2424,19.1947,11.1687,15.4778,3.7169,4.3091,9.60,1.23
3142,213.2992,19.1789,,15.4778,3.7011,,9.80,1.42
3143,213.3680,19.1328,,15.4778,3.6550,,19.31,1.55
3144,213.4244,19.0215,,15.4778,3.5437,,10.38,0.96
3145,213.4815,19.4533,,15.4778,3.9754,,11.93,0.71
3146,213.5412,19.5891,10.4574,15.4778,4.1113,5.0204,11.50,1.19
3147,213.5956,19.4539,,15.4778,3.9761,,11.92,0.96
3148,213.6659,18.9667,,15.4778,3.4889,,17.68,0.90
3149,213.7316,19.3120,10.4503,15.4778,3.8342,5.0275,13.22,0.95
3150,213.7941,19.3594,,15.4778,3.8816,,12.39,1.11
3151,213.8608,19.2333,,15.4778,3.7555,,15.83,2.39
3152,213.9244,19.3414,,15.4778,3.8636,,10.32,0.91
3153,213.9806,19.2475,,15.4778,3.7697,,13.51,0.73
3154,214.0456,19.3482,,15.4778,3.8704,,12.72,1.14
3155,214.1027,19.3353,,15.4778,3.8575,,10.96,1.24
3156,214.1616,19.3108,,15.4778,3.8330,,14.49,0.98
3157,214.2126,19.1983,,15.4778,3.7205,,10.03,0.91
3158,214.2658,19.3687,,15.4778,3.8909,,13.13,1.02
3159,214.3346,19.2571,12.6342,11.2393,8.0178,1.3949,20.99,1.42
3160,214.3990,19.1693,,11.6474,7.5219,,14.26,2.04
3161,214.4626,19.2291,,12.1793,7.0498,,10.90,0.84
